time/s	Ewe/V	I/mA	error	
1.491153316558056E+004	-2.0693859E-001	-1.9598268E-001	0
1.491153696558053E+004	-2.0577359E-001	-1.9597822E-001	0
1.491154036558050E+004	-2.0466590E-001	-1.9598395E-001	0
1.491154396558044E+004	-2.0361550E-001	-1.9597758E-001	0
1.491154696558040E+004	-2.0254600E-001	-1.9598013E-001	0
1.491155036558036E+004	-2.0138100E-001	-1.9598395E-001	0
1.491155356558033E+004	-2.0036879E-001	-1.9598523E-001	0
1.491155656558029E+004	-1.9933750E-001	-1.9597758E-001	0
1.491155976558024E+004	-1.9826800E-001	-1.9598204E-001	0
1.491156256558021E+004	-1.9725579E-001	-1.9598140E-001	0
1.491156576558019E+004	-1.9614808E-001	-1.9598013E-001	0
1.491156896558014E+004	-1.9513588E-001	-1.9598332E-001	0
1.491157176558013E+004	-1.9410458E-001	-1.9598077E-001	0
1.491157456558009E+004	-1.9309238E-001	-1.9597632E-001	0
1.491157776558003E+004	-1.9206107E-001	-1.9597949E-001	0
1.491158076558000E+004	-1.9099157E-001	-1.9598013E-001	0
1.491158356557996E+004	-1.8994117E-001	-1.9598204E-001	0
1.491158656557993E+004	-1.8892896E-001	-1.9598140E-001	0
1.491158976557989E+004	-1.8791676E-001	-1.9597504E-001	0
1.491159276557984E+004	-1.8688545E-001	-1.9597758E-001	0
1.491159556557982E+004	-1.8579684E-001	-1.9597822E-001	0
1.491159916557977E+004	-1.8476553E-001	-1.9597885E-001	0
1.491160196557973E+004	-1.8367694E-001	-1.9598077E-001	0
1.491160516557971E+004	-1.8260744E-001	-1.9598204E-001	0
1.491160876557964E+004	-1.8146154E-001	-1.9598204E-001	0
1.491161176557961E+004	-1.8044934E-001	-1.9598268E-001	0
1.491161556557959E+004	-1.7939894E-001	-1.9598140E-001	0
1.491161876557954E+004	-1.7819574E-001	-1.9598077E-001	0
1.491162216557949E+004	-1.7718354E-001	-1.9598268E-001	0
1.491162576557945E+004	-1.7617133E-001	-1.9597758E-001	0
1.491162916557942E+004	-1.7515913E-001	-1.9598204E-001	0
1.491163276557937E+004	-1.7408963E-001	-1.9598268E-001	0
1.491163656557932E+004	-1.7307742E-001	-1.9598204E-001	0
1.491163956557929E+004	-1.7206521E-001	-1.9597758E-001	0
1.491164356557923E+004	-1.7105301E-001	-1.9598714E-001	0
1.491164736557919E+004	-1.6992621E-001	-1.9598077E-001	0
1.491165096557915E+004	-1.6889490E-001	-1.9598204E-001	0
1.491165496557910E+004	-1.6782540E-001	-1.9597949E-001	0
1.491165916557904E+004	-1.6681319E-001	-1.9598204E-001	0
1.491166316557900E+004	-1.6574369E-001	-1.9597632E-001	0
1.491166716557894E+004	-1.6473149E-001	-1.9598587E-001	0
1.491167176557890E+004	-1.6360469E-001	-1.9597822E-001	0
1.491167656557883E+004	-1.6259249E-001	-1.9598523E-001	0
1.491168096557879E+004	-1.6156119E-001	-1.9598649E-001	0
1.491168556557872E+004	-1.6054899E-001	-1.9598204E-001	0
1.491169016557868E+004	-1.5953678E-001	-1.9598204E-001	0
1.491169536557861E+004	-1.5850547E-001	-1.9598204E-001	0
1.491169996557855E+004	-1.5749326E-001	-1.9598013E-001	0
1.491170556557851E+004	-1.5640466E-001	-1.9598140E-001	0
1.491171176557841E+004	-1.5522057E-001	-1.9598523E-001	0
1.491171776557833E+004	-1.5420836E-001	-1.9598904E-001	0
1.491172456557825E+004	-1.5311977E-001	-1.9597949E-001	0
1.491173116557818E+004	-1.5206936E-001	-1.9598140E-001	0
1.491173776557812E+004	-1.5105715E-001	-1.9598013E-001	0
1.491174436557801E+004	-1.4994946E-001	-1.9598587E-001	0
1.491175236557791E+004	-1.4884177E-001	-1.9598077E-001	0
1.491176116557780E+004	-1.4771497E-001	-1.9598332E-001	0
1.491176996557770E+004	-1.4662637E-001	-1.9598077E-001	0
