time/s	Ewe/V	I/mA	error	
6.150759844618733E+001	8.7661427E-003	-1.1484965E+000	0
6.160259844378743E+001	8.6897789E-003	-1.0982176E+000	0
6.170759844113491E+001	8.6706877E-003	-1.0477476E+000	0
6.182659843812871E+001	8.6897789E-003	-9.9702263E-001	0
6.196059843474359E+001	8.6134141E-003	-9.4648886E-001	0
6.211279843089869E+001	8.8043250E-003	-8.9621001E-001	0
6.228479842655361E+001	8.5943239E-003	-8.4612226E-001	0
6.248259842155676E+001	8.7661427E-003	-7.9609841E-001	0
6.271299841573637E+001	8.5943239E-003	-7.4543720E-001	0
6.298859840877412E+001	8.6325053E-003	-6.9509459E-001	0
6.331819840044773E+001	8.6897789E-003	-6.4507061E-001	0
6.371739839036309E+001	8.7088700E-003	-5.9472805E-001	0
6.421079837789875E+001	8.6515965E-003	-5.4444921E-001	0
6.484179836195835E+001	8.7470515E-003	-4.9404287E-001	0
6.576959833852015E+001	8.6325053E-003	-4.4397762E-001	0
6.698319830786204E+001	8.7279603E-003	-3.9395583E-001	0
6.858219826746790E+001	8.7279603E-003	-3.4392130E-001	0
7.098659820672765E+001	8.7661427E-003	-2.9391864E-001	0
7.491019810760918E+001	8.7088700E-003	-2.4389046E-001	0
8.167259793677658E+001	8.7661427E-003	-1.9589856E-001	0
8.167279793677153E+001	8.7661427E-003	-1.9617219E-001	0
