time/s	Ewe/V	I/mA	error	
2.859903927752748E+002	-6.8042651E-002	-1.9598444E-001	0
2.879903927247506E+002	-6.8099923E-002	-1.9599016E-001	0
2.899903926742263E+002	-6.8042651E-002	-1.9599016E-001	0
2.919903926237021E+002	-6.8195380E-002	-1.9598889E-001	0
2.939903925731778E+002	-6.8138108E-002	-1.9598889E-001	0
2.959903925226536E+002	-6.8138108E-002	-1.9598508E-001	0
2.979903924721293E+002	-6.8233557E-002	-1.9598825E-001	0
2.999903924216051E+002	-6.8138108E-002	-1.9599080E-001	0
3.019903923710808E+002	-6.8309925E-002	-1.9599333E-001	0
3.039903923205566E+002	-6.8080835E-002	-1.9598699E-001	0
3.059903922700323E+002	-6.8119012E-002	-1.9598889E-001	0
3.079903922195081E+002	-6.8061739E-002	-1.9599080E-001	0
3.099903921689838E+002	-6.8157196E-002	-1.9599080E-001	0
3.119903921184596E+002	-6.8233557E-002	-1.9599080E-001	0
3.139903920679353E+002	-6.8290837E-002	-1.9598635E-001	0
3.159903920174111E+002	-6.8214469E-002	-1.9599590E-001	0
3.179903919668868E+002	-6.8214469E-002	-1.9599333E-001	0
3.199903919163626E+002	-6.8195380E-002	-1.9599524E-001	0
3.219903918658383E+002	-6.8252653E-002	-1.9599143E-001	0
3.239903918153141E+002	-6.8157196E-002	-1.9598952E-001	0
3.259903917647898E+002	-6.8195380E-002	-1.9599143E-001	0
3.279903917142656E+002	-6.8386286E-002	-1.9598635E-001	0
3.299903916637413E+002	-6.8424471E-002	-1.9599016E-001	0
3.319903916132171E+002	-6.8271741E-002	-1.9598635E-001	0
3.339903915626928E+002	-6.8367198E-002	-1.9598635E-001	0
3.359903915121686E+002	-6.8386286E-002	-1.9599143E-001	0
3.379903914616443E+002	-6.8309925E-002	-1.9599271E-001	0
3.399903914111201E+002	-6.8329014E-002	-1.9599397E-001	0
3.419903913605958E+002	-6.8443559E-002	-1.9598699E-001	0
3.439903913100716E+002	-6.8519928E-002	-1.9599207E-001	0
3.459903912595473E+002	-6.8348110E-002	-1.9599016E-001	0
3.479903912090231E+002	-6.8481743E-002	-1.9599080E-001	0
3.499903911584988E+002	-6.8519928E-002	-1.9599080E-001	0
3.519903911079746E+002	-6.8577200E-002	-1.9599590E-001	0
3.539903910574503E+002	-6.8367198E-002	-1.9599207E-001	0
3.559903910069261E+002	-6.8519928E-002	-1.9599207E-001	0
3.579903909564018E+002	-6.8596289E-002	-1.9598889E-001	0
3.599903909058776E+002	-6.8424471E-002	-1.9599143E-001	0
3.619903908553533E+002	-6.8596289E-002	-1.9599207E-001	0
3.639903908048291E+002	-6.8481743E-002	-1.9599462E-001	0
3.659903907543048E+002	-6.8577200E-002	-1.9599397E-001	0
3.679903907037806E+002	-6.8558104E-002	-1.9599590E-001	0
3.699903906532563E+002	-6.8710834E-002	-1.9599333E-001	0
3.719903906027321E+002	-6.8691745E-002	-1.9598952E-001	0
3.739903905522078E+002	-6.8691745E-002	-1.9599143E-001	0
3.759903905016836E+002	-6.8672657E-002	-1.9599080E-001	0
3.779903904511593E+002	-6.8672657E-002	-1.9598952E-001	0
3.799903904006351E+002	-6.8672657E-002	-1.9599333E-001	0
3.819903903501108E+002	-6.8691745E-002	-1.9599271E-001	0
3.839903902995866E+002	-6.8863563E-002	-1.9598952E-001	0
3.859903902490623E+002	-6.8710834E-002	-1.9598508E-001	0
3.879903901985381E+002	-6.8691745E-002	-1.9599271E-001	0
3.899903901480138E+002	-6.8749018E-002	-1.9598952E-001	0
