time/s	Ewe/V	I/mA	error	
2.895008126865927E+003	9.3704080E-003	-2.4818929E-003	0
2.905008126613306E+003	9.4276723E-003	-2.4760985E-003	0
2.915008126360684E+003	9.3513196E-003	-2.4553400E-003	0
2.925008126108063E+003	9.3131429E-003	-2.4822750E-003	0
2.935008125855442E+003	9.3513196E-003	-2.4703040E-003	0
2.945008125602821E+003	9.3704080E-003	-2.4838033E-003	0
2.955008125350199E+003	9.4849374E-003	-2.5502178E-003	0
2.965008125097578E+003	9.3894964E-003	-2.5400296E-003	0
2.975008124844957E+003	9.3322312E-003	-2.5348719E-003	0
2.985008124592336E+003	9.3322312E-003	-2.4762258E-003	0
2.995008124339714E+003	9.2940545E-003	-2.4413313E-003	0
3.005008124087093E+003	9.3322312E-003	-2.4254760E-003	0
3.015008123834472E+003	9.3704080E-003	-2.4408218E-003	0
3.025008123581851E+003	9.3704080E-003	-2.4002602E-003	0
3.035008123329229E+003	9.3704080E-003	-2.3909633E-003	0
3.045008123076608E+003	9.3131429E-003	-2.3770183E-003	0
3.055008122823987E+003	9.3322312E-003	-2.3705231E-003	0
3.065008122571366E+003	9.4467606E-003	-2.3772093E-003	0
3.075008122318744E+003	9.3131429E-003	-2.3692499E-003	0
3.085008122066123E+003	9.3704080E-003	-2.3677852E-003	0
3.095008121813502E+003	9.2558777E-003	-2.3828766E-003	0
3.105008121560881E+003	9.3322312E-003	-2.3859965E-003	0
3.115008121308259E+003	9.3704080E-003	-2.3601439E-003	0
3.125008121055638E+003	9.3704080E-003	-2.3474088E-003	0
3.135008120803017E+003	9.3704080E-003	-2.3693771E-003	0
3.145008120550396E+003	9.3131429E-003	-2.3535215E-003	0
3.155008120297774E+003	9.4276723E-003	-2.3152523E-003	0
3.165008120045153E+003	9.3894964E-003	-2.3125142E-003	0
3.175008119792532E+003	9.3513196E-003	-2.3290699E-003	0
3.185008119539911E+003	9.4467606E-003	-2.3171625E-003	0
3.195008119287289E+003	9.4085848E-003	-2.2694690E-003	0
3.205008119034668E+003	9.2940545E-003	-2.3026443E-003	0
3.215008118782047E+003	9.4085848E-003	-2.2880626E-003	0
3.225008118529426E+003	9.2940545E-003	-2.2799757E-003	0
3.235008118276804E+003	9.4085848E-003	-2.2646296E-003	0
3.245008118024183E+003	9.4085848E-003	-2.2410695E-003	0
3.255008117771562E+003	9.4085848E-003	-2.2564153E-003	0
3.265008117518941E+003	9.3704080E-003	-2.2466094E-003	0
3.275008117266319E+003	9.4085848E-003	-2.2260419E-003	0
3.285008117013698E+003	9.4276723E-003	-2.2224123E-003	0
3.295008116761077E+003	9.3704080E-003	-2.1901920E-003	0
3.305008116508456E+003	9.3704080E-003	-2.2264875E-003	0
3.315008116255834E+003	9.3322312E-003	-2.2147074E-003	0
3.325008116003213E+003	9.4276723E-003	-2.1878360E-003	0
3.335008115750592E+003	9.2749661E-003	-2.1894278E-003	0
3.345008115497971E+003	9.3894964E-003	-2.1905741E-003	0
3.355008115245349E+003	9.3513196E-003	-2.1956682E-003	0
3.365008114992728E+003	9.4276723E-003	-2.1821051E-003	0
3.375008114740107E+003	9.2177009E-003	-2.1573352E-003	0
3.385008114487486E+003	9.2367893E-003	-2.1859894E-003	0
3.395008114234864E+003	9.3894964E-003	-2.1639576E-003	0
3.405008113982243E+003	9.3894964E-003	-2.1550427E-003	0
3.415008113729622E+003	9.3704080E-003	-2.1648488E-003	0
3.425008113477001E+003	9.4276723E-003	-2.1540876E-003	0
3.435008113224379E+003	9.4085848E-003	-2.1454277E-003	0
3.445008112971758E+003	9.5231142E-003	-2.1546606E-003	0
3.455008112719137E+003	9.3894964E-003	-2.1512860E-003	0
3.465008112466516E+003	9.3894964E-003	-2.1167733E-003	0
3.475008112213894E+003	9.2940545E-003	-2.1029557E-003	0
3.485008111961273E+003	9.3131429E-003	-2.1356216E-003	0
3.495008111708652E+003	9.3513196E-003	-2.0950597E-003	0
3.505008111456031E+003	9.3131429E-003	-2.1228227E-003	0
3.515008111203410E+003	9.3322312E-003	-2.1090047E-003	0
3.525008110950788E+003	9.2749661E-003	-2.0872911E-003	0
3.535008110698167E+003	9.2558777E-003	-2.0921943E-003	0
3.545008110445546E+003	9.3894964E-003	-2.0853172E-003	0
3.555008110192925E+003	9.3513196E-003	-2.0987529E-003	0
3.565008109940303E+003	9.3322312E-003	-2.0664688E-003	0
3.575008109687682E+003	9.3322312E-003	-2.2899727E-003	0
3.585008109435061E+003	9.3322312E-003	-2.1901282E-003	0
3.595008109182440E+003	9.2177009E-003	-2.0904113E-003	0
3.605008108929818E+003	9.3131429E-003	-2.0825155E-003	0
3.615008108677197E+003	9.3513196E-003	-2.0522056E-003	0
3.625008108424576E+003	9.3894964E-003	-2.0308103E-003	0
3.635008108171955E+003	9.4085848E-003	-2.0388335E-003	0
3.645008107919333E+003	9.3513196E-003	-2.0204310E-003	0
3.655008107666712E+003	9.3894964E-003	-2.0390246E-003	0
3.665008107414091E+003	9.4085848E-003	-2.0271169E-003	0
3.675008107161470E+003	9.3322312E-003	-2.0294094E-003	0
3.685008106908848E+003	9.3704080E-003	-2.0252066E-003	0
3.695008106656227E+003	9.4085848E-003	-2.0224049E-003	0
3.705008106403606E+003	9.2940545E-003	-1.9925407E-003	0
3.715008106150985E+003	9.4467606E-003	-2.0040662E-003	0
3.725008105898363E+003	9.3513196E-003	-1.9804423E-003	0
3.735008105645742E+003	9.2940545E-003	-1.9799967E-003	0
3.745008105393121E+003	9.3322312E-003	-1.9798055E-003	0
3.755008105140500E+003	9.3322312E-003	-1.9675798E-003	0
3.765008104887878E+003	9.3131429E-003	-1.9630587E-003	0
3.775008104635257E+003	9.3513196E-003	-1.9616578E-003	0
3.785008104382636E+003	9.3322312E-003	-1.9705088E-003	0
3.795008104130015E+003	9.3131429E-003	-1.9631223E-003	0
3.805008103877393E+003	9.4276723E-003	-1.9475217E-003	0
3.815008103624772E+003	9.3704080E-003	-1.9677707E-003	0
3.825008103372151E+003	9.3513196E-003	-1.9482221E-003	0
3.835008103119530E+003	9.3131429E-003	-1.9316026E-003	0
3.845008102866908E+003	9.3894964E-003	-1.9487315E-003	0
3.855008102614287E+003	9.3704080E-003	-1.9149829E-003	0
3.865008102361666E+003	9.3131429E-003	-1.9279730E-003	0
3.875008102109045E+003	9.3131429E-003	-1.9248528E-003	0
3.885008101856423E+003	9.2749661E-003	-1.9231973E-003	0
3.895008101603802E+003	9.3513196E-003	-1.9096341E-003	0
