time/s	Ewe/V	I/mA	error	
1.326710918548993E+004	-1.6594392E-001	-1.9586320E-001	0
1.326711118548991E+004	-1.6697469E-001	-1.9592685E-001	0
1.326711338548988E+004	-1.6804364E-001	-1.9592685E-001	0
1.326711578548985E+004	-1.6911258E-001	-1.9592048E-001	0
1.326711818548982E+004	-1.7020062E-001	-1.9586320E-001	0
1.326712018548980E+004	-1.7125048E-001	-1.9594595E-001	0
1.326712278548977E+004	-1.7235760E-001	-1.9590139E-001	0
1.326712518548973E+004	-1.7340745E-001	-1.9591413E-001	0
1.326712778548971E+004	-1.7449549E-001	-1.9592685E-001	0
1.326713038548967E+004	-1.7567897E-001	-1.9586320E-001	0
1.326713298548963E+004	-1.7672881E-001	-1.9592685E-001	0
1.326713558548961E+004	-1.7777868E-001	-1.9589503E-001	0
1.326713818548957E+004	-1.7886671E-001	-1.9592048E-001	0
1.326714058548954E+004	-1.7989747E-001	-1.9592685E-001	0
1.326714398548950E+004	-1.8113822E-001	-1.9582501E-001	0
1.326714698548947E+004	-1.8216899E-001	-1.9592685E-001	0
1.326714998548944E+004	-1.8323794E-001	-1.9593960E-001	0
1.326715258548940E+004	-1.8430687E-001	-1.9592048E-001	0
1.326715558548938E+004	-1.8535674E-001	-1.9595869E-001	0
1.326715858548932E+004	-1.8636842E-001	-1.9587593E-001	0
1.326716158548932E+004	-1.8741827E-001	-1.9592048E-001	0
1.326716478548927E+004	-1.8850631E-001	-1.9595233E-001	0
1.326716778548922E+004	-1.8951799E-001	-1.9590776E-001	0
1.326717118548919E+004	-1.9062510E-001	-1.9599688E-001	0
1.326717498548912E+004	-1.9171314E-001	-1.9585684E-001	0
1.326717858548909E+004	-1.9272482E-001	-1.9586320E-001	0
1.326718158548906E+004	-1.9373651E-001	-1.9591413E-001	0
1.326718538548901E+004	-1.9484362E-001	-1.9589503E-001	0
1.326718938548896E+004	-1.9587439E-001	-1.9595869E-001	0
1.326719298548892E+004	-1.9690517E-001	-1.9592048E-001	0
