time/s	Ewe/V	I/mA	error	
6.030619847653725E+001	9.3704080E-003	-6.1682734E+000	0
6.030799847649178E+001	9.4276723E-003	-6.1078172E+000	0
6.030999847644125E+001	9.3322312E-003	-6.0486336E+000	0
6.031179847639578E+001	9.3131429E-003	-5.9977231E+000	0
6.031359847635031E+001	9.3894964E-003	-5.9474487E+000	0
6.031539847630484E+001	9.3322312E-003	-5.8965387E+000	0
6.031719847625936E+001	9.4467606E-003	-5.8443551E+000	0
6.031899847621389E+001	9.3704080E-003	-5.7921720E+000	0
6.032099847616337E+001	9.4467606E-003	-5.7368064E+000	0
6.032299847611284E+001	9.3322312E-003	-5.6846237E+000	0
6.032479847606737E+001	9.3704080E-003	-5.6324401E+000	0
6.032699847601180E+001	9.3894964E-003	-5.5815296E+000	0
6.032879847596632E+001	9.2940545E-003	-5.5280738E+000	0
6.033139847590064E+001	9.4085848E-003	-5.4758902E+000	0
6.033339847585012E+001	9.3704080E-003	-5.4237070E+000	0
6.033559847579454E+001	9.3131429E-003	-5.3715239E+000	0
6.033739847574907E+001	9.3513196E-003	-5.3199768E+000	0
6.034039847567328E+001	9.2940545E-003	-5.2525201E+000	0
6.034319847560255E+001	9.3322312E-003	-5.1958823E+000	0
6.034599847553181E+001	9.4085848E-003	-5.1335168E+000	0
6.034839847547119E+001	9.3322312E-003	-5.0819702E+000	0
6.035099847540550E+001	9.3704080E-003	-5.0316954E+000	0
6.035359847533982E+001	9.4276723E-003	-4.9750581E+000	0
6.035619847527414E+001	9.2749661E-003	-4.9209652E+000	0
6.035899847520341E+001	9.4467606E-003	-4.8649635E+000	0
6.036219847512257E+001	9.3704080E-003	-4.8102350E+000	0
6.036499847505183E+001	9.3322312E-003	-4.7586880E+000	0
6.036819847497100E+001	9.3131429E-003	-4.7052321E+000	0
6.037119847489521E+001	9.4085848E-003	-4.6536846E+000	0
6.037419847481942E+001	9.3131429E-003	-4.5970473E+000	0
6.037719847474364E+001	9.4085848E-003	-4.5448637E+000	0
6.038039847466280E+001	9.3322312E-003	-4.4888620E+000	0
6.038379847457691E+001	9.4085848E-003	-4.4366789E+000	0
6.038719847449102E+001	9.3704080E-003	-4.3844953E+000	0
6.039079847440007E+001	9.3322312E-003	-4.3304033E+000	0
6.039439847430913E+001	9.3513196E-003	-4.2801290E+000	0
6.039799847421818E+001	9.3131429E-003	-4.2285824E+000	0
6.040179847412219E+001	9.2367893E-003	-4.1738534E+000	0
6.040579847402114E+001	9.3704080E-003	-4.1229424E+000	0
6.040919847393525E+001	9.4276723E-003	-4.0720325E+000	0
6.041359847382410E+001	9.3894964E-003	-4.0204854E+000	0
6.041759847372305E+001	9.3704080E-003	-3.9683018E+000	0
6.042179847361695E+001	9.2940545E-003	-3.9161186E+000	0
6.042619847350579E+001	9.4276723E-003	-3.8645718E+000	0
6.043059847339464E+001	9.3131429E-003	-3.8123884E+000	0
6.043539847327338E+001	9.3894964E-003	-3.7589324E+000	0
6.044039847314707E+001	9.2940545E-003	-3.7080219E+000	0
6.044519847302581E+001	9.3704080E-003	-3.6552024E+000	0
6.044999847290455E+001	9.3513196E-003	-3.6042919E+000	0
6.045519847277319E+001	9.2940545E-003	-3.5495632E+000	0
6.046119847262162E+001	9.3322312E-003	-3.4961069E+000	0
6.046699847247510E+001	9.4849374E-003	-3.4439235E+000	0
6.047259847233363E+001	9.4085848E-003	-3.3923764E+000	0
6.050359847155050E+001	9.2940545E-003	-3.1600859E+000	0
6.051039847137872E+001	9.3513196E-003	-3.1093137E+000	0
6.051739847120189E+001	9.3322312E-003	-3.0584779E+000	0
6.052459847102000E+001	9.3131429E-003	-3.0082142E+000	0
6.053199847083306E+001	9.3894964E-003	-2.9582055E+000	0
6.053979847063601E+001	9.3322312E-003	-2.9074967E+000	0
6.054759847043897E+001	9.3513196E-003	-2.8567877E+000	0
6.055619847022172E+001	9.3513196E-003	-2.8059518E+000	0
6.056479847000446E+001	9.2940545E-003	-2.7548614E+000	0
6.057379846977710E+001	9.3513196E-003	-2.7038980E+000	0
6.058299846954469E+001	9.3322312E-003	-2.6528077E+000	0
6.059279846929712E+001	9.3513196E-003	-2.6021624E+000	0
6.060259846904955E+001	9.3513196E-003	-2.5518992E+000	0
6.061299846878683E+001	9.3322312E-003	-2.5013177E+000	0
6.062359846851905E+001	9.4085848E-003	-2.4507997E+000	0
6.063479846823611E+001	9.3131429E-003	-2.4007275E+000	0
6.064659846793802E+001	9.3322312E-003	-2.3503368E+000	0
6.065859846763487E+001	9.3131429E-003	-2.3000731E+000	0
6.067119846731657E+001	9.4467606E-003	-2.2499371E+000	0
6.068439846698311E+001	9.3322312E-003	-2.1993556E+000	0
6.069839846662944E+001	9.4085848E-003	-2.1490922E+000	0
6.071299846626061E+001	9.3322312E-003	-2.0990834E+000	0
6.072759846589179E+001	9.3322312E-003	-2.0488834E+000	0
6.074399846547749E+001	9.3131429E-003	-1.9979838E+000	0
6.076099846504803E+001	9.4085848E-003	-1.9475296E+000	0
6.077839846460847E+001	9.2367893E-003	-1.8975207E+000	0
6.079719846413354E+001	9.3704080E-003	-1.8472575E+000	0
6.081699846363335E+001	9.3131429E-003	-1.7965486E+000	0
6.083799846310285E+001	9.3704080E-003	-1.7462215E+000	0
6.085999846254708E+001	9.3322312E-003	-1.6962126E+000	0
6.088419846193574E+001	9.3322312E-003	-1.6461402E+000	0
6.090899846130924E+001	9.3894964E-003	-1.5958132E+000	0
6.093659846061200E+001	9.3131429E-003	-1.5449772E+000	0
6.096599845986930E+001	9.3894964E-003	-1.4943957E+000	0
6.099739845907607E+001	9.3131429E-003	-1.4440688E+000	0
6.103199845820200E+001	9.2749661E-003	-1.3938689E+000	0
6.106879845727235E+001	9.3513196E-003	-1.3434783E+000	0
6.110919845625176E+001	9.3322312E-003	-1.2931513E+000	0
6.115319845514023E+001	9.3322312E-003	-1.2428880E+000	0
6.120159845391754E+001	9.3894964E-003	-1.1924337E+000	0
6.125519845256349E+001	9.2749661E-003	-1.1421703E+000	0
6.131339845109324E+001	9.4276723E-003	-1.0919069E+000	0
6.137879844944109E+001	9.4276723E-003	-1.0416436E+000	0
6.145099844761717E+001	9.2940545E-003	-9.9163461E-001	0
6.153379844552546E+001	9.2940545E-003	-9.4143480E-001	0
6.162659844318114E+001	9.3704080E-003	-8.9129871E-001	0
6.173119844053872E+001	9.3513196E-003	-8.4097177E-001	0
6.185379843744158E+001	9.3894964E-003	-7.9064465E-001	0
6.199399843389983E+001	9.4276723E-003	-7.4044502E-001	0
6.215839842974674E+001	9.3704080E-003	-6.9043612E-001	0
6.235499842478021E+001	9.3894964E-003	-6.4042723E-001	0
6.259479841872235E+001	9.3894964E-003	-5.9010023E-001	0
6.288419841141149E+001	9.3894964E-003	-5.4009134E-001	0
6.325299840209482E+001	9.4085848E-003	-4.9008241E-001	0
6.375859838932229E+001	9.3131429E-003	-4.4001168E-001	0
6.441339837278065E+001	9.3322312E-003	-3.9000303E-001	0
6.505279835662805E+001	9.3513196E-003	-3.5438716E-001	0
6.505339835659834E+001	9.3131429E-003	-3.5366786E-001	0
6.628579832546529E+001	9.3513196E-003	-3.0358288E-001	0
6.826479827547155E+001	9.2367893E-003	-2.5351059E-001	0
7.181899818568490E+001	9.3513196E-003	-2.0348290E-001	0
7.919499799935147E+001	9.3322312E-003	-1.5341699E-001	0
8.919499774673022E+001	9.3513196E-003	-1.2030284E-001	0
