time/s	Ewe/V	I/mA	error	
6.026659847753763E+001	9.3844449E-003	-7.2774730E+000	0
6.026799847750226E+001	9.3271835E-003	-7.2252650E+000	0
6.026939847746689E+001	9.3653575E-003	-7.1685991E+000	0
6.027099847742647E+001	9.3271835E-003	-7.1157537E+000	0
6.027239847739111E+001	9.4417064E-003	-7.0590882E+000	0
6.027379847735574E+001	9.3653575E-003	-7.0075164E+000	0
6.027539847731532E+001	9.3271835E-003	-6.9553070E+000	0
6.027699847727490E+001	9.3462700E-003	-6.8986411E+000	0
6.027859847723448E+001	9.2317471E-003	-6.8407030E+000	0
6.028059847718396E+001	9.2317471E-003	-6.7827635E+000	0
6.028219847714354E+001	9.4989687E-003	-6.7273712E+000	0
6.028379847710312E+001	9.3080960E-003	-6.6694326E+000	0
6.028559847705765E+001	9.2890086E-003	-6.6159501E+000	0
6.028739847701218E+001	9.3653575E-003	-6.5631042E+000	0
6.028939847696165E+001	9.4035324E-003	-6.4975257E+000	0
6.029139847691113E+001	9.3462700E-003	-6.4383130E+000	0
6.029319847686565E+001	9.3271835E-003	-6.3854675E+000	0
6.029499847682018E+001	9.3271835E-003	-6.3300748E+000	0
6.029699847676966E+001	9.3271835E-003	-6.2772298E+000	0
6.029879847672419E+001	9.3653575E-003	-6.2262945E+000	0
6.030079847667366E+001	9.3462700E-003	-6.1677189E+000	0
6.030279847662314E+001	9.4226198E-003	-6.1129632E+000	0
6.030499847656756E+001	9.3462700E-003	-6.0582080E+000	0
6.030699847651704E+001	9.4798813E-003	-6.0053620E+000	0
6.030919847646146E+001	9.3080960E-003	-5.9544272E+000	0
6.031119847641094E+001	9.3462700E-003	-5.9034915E+000	0
6.031319847636041E+001	9.3462700E-003	-5.8480992E+000	0
6.031539847630484E+001	9.3844449E-003	-5.7952538E+000	0
6.031759847624926E+001	9.4226198E-003	-5.7430449E+000	0
6.032019847618358E+001	9.3271835E-003	-5.6863790E+000	0
6.032219847613305E+001	9.3653575E-003	-5.6328969E+000	0
6.032459847607242E+001	9.3844449E-003	-5.5825987E+000	0
6.032699847601180E+001	9.3271835E-003	-5.5272064E+000	0
6.032979847594106E+001	9.3271835E-003	-5.4724507E+000	0
6.033219847588043E+001	9.3653575E-003	-5.4208784E+000	0
6.033459847581980E+001	9.4226198E-003	-5.3578458E+000	0
6.033799847573391E+001	9.3653575E-003	-5.3037271E+000	0
6.034039847567328E+001	9.3462700E-003	-5.2521553E+000	0
6.034319847560255E+001	9.3080960E-003	-5.1986732E+000	0
6.034619847552676E+001	9.3271835E-003	-5.1413708E+000	0
6.034899847545603E+001	9.3844449E-003	-5.0885248E+000	0
6.035159847539035E+001	9.3844449E-003	-5.0369530E+000	0
6.035479847530951E+001	9.3653575E-003	-4.9847445E+000	0
6.035779847523372E+001	9.4989687E-003	-4.9344454E+000	0
6.036059847516299E+001	9.4035324E-003	-4.8822370E+000	0
6.036419847507204E+001	9.4035324E-003	-4.8281178E+000	0
6.036719847499626E+001	9.3653575E-003	-4.7771826E+000	0
6.037059847491037E+001	9.4226198E-003	-4.7224269E+000	0
6.037419847481942E+001	9.3653575E-003	-4.6708546E+000	0
