time/s	Ewe/V	I/mA	error	
6.026259847763868E+001	9.4186040E-003	-8.8933134E+000	0
6.026379847760836E+001	9.4376951E-003	-8.8391809E+000	0
6.026479847758310E+001	9.5140589E-003	-8.7856855E+000	0
6.026619847754773E+001	9.4376951E-003	-8.7309170E+000	0
6.026739847751742E+001	9.4758775E-003	-8.6767845E+000	0
6.026879847748205E+001	9.4567863E-003	-8.6251993E+000	0
6.026999847745174E+001	9.4376951E-003	-8.5729780E+000	0
6.027139847741637E+001	9.3613314E-003	-8.5150251E+000	0
6.027299847737595E+001	9.4758775E-003	-8.4494295E+000	0
6.027439847734058E+001	9.3995128E-003	-8.3940229E+000	0
6.027599847730016E+001	9.5140589E-003	-8.3316126E+000	0
6.027739847726480E+001	9.4567863E-003	-8.2762060E+000	0
6.027899847722438E+001	9.3995128E-003	-8.2246218E+000	0
6.028039847718901E+001	9.4758775E-003	-8.1673050E+000	0
6.028179847715364E+001	9.3804216E-003	-8.1144457E+000	0
6.028339847711322E+001	9.4567863E-003	-8.0603151E+000	0
6.028499847707280E+001	9.5331501E-003	-8.0023613E+000	0
6.028659847703238E+001	9.4186040E-003	-7.9450445E+000	0
6.028799847699702E+001	9.4186040E-003	-7.8915491E+000	0
6.028979847695155E+001	9.4567863E-003	-7.8355060E+000	0
6.029119847691618E+001	9.6476963E-003	-7.7851958E+000	0
6.029279847687576E+001	9.4758775E-003	-7.7348847E+000	0
6.029439847683534E+001	9.4186040E-003	-7.6794786E+000	0
6.029599847679492E+001	9.4758775E-003	-7.6291676E+000	0
6.029759847675450E+001	9.4376951E-003	-7.5782199E+000	0
6.029919847671408E+001	9.3995128E-003	-7.5266352E+000	0
6.030099847666861E+001	9.3613314E-003	-7.4737768E+000	0
6.030279847662314E+001	9.4758775E-003	-7.4202809E+000	0
6.030439847658272E+001	9.5140589E-003	-7.3648753E+000	0
6.030619847653725E+001	9.3995128E-003	-7.3132906E+000	0
6.030819847648672E+001	9.4376951E-003	-7.2572484E+000	0
6.031019847643620E+001	9.5904237E-003	-7.1980209E+000	0
6.031199847639073E+001	9.4758775E-003	-7.1407046E+000	0
6.031419847633515E+001	9.4949678E-003	-7.0897565E+000	0
6.031619847628463E+001	9.6476963E-003	-7.0330768E+000	0
6.031819847623410E+001	9.4567863E-003	-6.9751234E+000	0
6.032039847617853E+001	9.3613314E-003	-6.9209919E+000	0
6.032239847612800E+001	9.5904237E-003	-6.8655858E+000	0
6.032439847607748E+001	9.4567863E-003	-6.8127275E+000	0
6.032679847601685E+001	9.4567863E-003	-6.7541370E+000	0
6.032899847596127E+001	9.3804216E-003	-6.6980944E+000	0
6.033119847590569E+001	9.4567863E-003	-6.6465101E+000	0
6.033339847585012E+001	9.5140589E-003	-6.5930142E+000	0
6.033579847578949E+001	9.3995128E-003	-6.5427036E+000	0
6.033759847574402E+001	9.5140589E-003	-6.4898443E+000	0
6.033999847568339E+001	9.6095139E-003	-6.4369860E+000	0
6.034239847562276E+001	9.3995128E-003	-6.3803067E+000	0
6.034479847556213E+001	9.5713325E-003	-6.3255377E+000	0
6.034759847549140E+001	9.4186040E-003	-6.2701321E+000	0
6.035019847542571E+001	9.5140589E-003	-6.2121792E+000	0
6.035279847536003E+001	9.3995128E-003	-6.1580467E+000	0
6.035539847529435E+001	9.4949678E-003	-6.1039143E+000	0
6.035799847522867E+001	9.3995128E-003	-6.0478721E+000	0
6.036099847515288E+001	9.4376951E-003	-5.9931026E+000	0
