time/s	Ewe/V	I/mA	error	
1.767297955354152E+002	-2.8739688E-001	-1.9595813E+000	0
1.767305955353950E+002	-2.8869456E-001	-1.9596258E+000	0
1.767311955353798E+002	-2.8970599E-001	-1.9595622E+000	0
1.767319955353596E+002	-2.9094642E-001	-1.9595877E+000	0
1.767327955353394E+002	-2.9214868E-001	-1.9596003E+000	0
1.767335955353192E+002	-2.9335093E-001	-1.9595686E+000	0
1.767343955352990E+002	-2.9457229E-001	-1.9595431E+000	0
1.767351955352788E+002	-2.9573637E-001	-1.9595494E+000	0
1.767359955352586E+002	-2.9697680E-001	-1.9595686E+000	0
1.767367955352383E+002	-2.9800731E-001	-1.9595113E+000	0
1.767375955352181E+002	-2.9905692E-001	-1.9596512E+000	0
1.767383955351979E+002	-3.0025917E-001	-1.9595748E+000	0
1.767391955351777E+002	-3.0128968E-001	-1.9595939E+000	0
1.767399955351575E+002	-3.0232018E-001	-1.9595622E+000	0
1.767407955351373E+002	-3.0335069E-001	-1.9596194E+000	0
1.767417955351120E+002	-3.0459112E-001	-1.9596258E+000	0
1.767427955350868E+002	-3.0583155E-001	-1.9596258E+000	0
1.767435955350666E+002	-3.0688116E-001	-1.9595557E+000	0
1.767445955350413E+002	-3.0804524E-001	-1.9595367E+000	0
1.767455955350160E+002	-3.0915210E-001	-1.9596130E+000	0
1.767465955349908E+002	-3.1033528E-001	-1.9595877E+000	0
1.767475955349655E+002	-3.1134668E-001	-1.9596386E+000	0
1.767485955349403E+002	-3.1245354E-001	-1.9595686E+000	0
1.767495955349150E+002	-3.1352222E-001	-1.9596386E+000	0
1.767507955348847E+002	-3.1476265E-001	-1.9595686E+000	0
1.767519955348544E+002	-3.1596491E-001	-1.9595686E+000	0
1.767531955348240E+002	-3.1714809E-001	-1.9596258E+000	0
1.767543955347937E+002	-3.1844577E-001	-1.9596258E+000	0
1.767557955347584E+002	-3.1953353E-001	-1.9596130E+000	0
1.767569955347280E+002	-3.2064036E-001	-1.9595877E+000	0
1.767581955346977E+002	-3.2176629E-001	-1.9595877E+000	0
1.767595955346624E+002	-3.2291129E-001	-1.9595494E+000	0
1.767607955346321E+002	-3.2401815E-001	-1.9595877E+000	0
1.767623955345916E+002	-3.2535401E-001	-1.9595686E+000	0
1.767639955345512E+002	-3.2646084E-001	-1.9595877E+000	0
1.767653955345158E+002	-3.2760584E-001	-1.9596003E+000	0
1.767667955344805E+002	-3.2861727E-001	-1.9595813E+000	0
1.767683955344401E+002	-3.2970503E-001	-1.9595622E+000	0
1.767697955344047E+002	-3.3071646E-001	-1.9595557E+000	0
1.767715955343592E+002	-3.3182332E-001	-1.9596003E+000	0
1.767731955343188E+002	-3.3283475E-001	-1.9596258E+000	0
1.767747955342784E+002	-3.3392251E-001	-1.9595813E+000	0
1.767763955342380E+002	-3.3504844E-001	-1.9595748E+000	0
1.767787955341773E+002	-3.3623159E-001	-1.9595367E+000	0
1.767807955341268E+002	-3.3726212E-001	-1.9595431E+000	0
1.767829955340712E+002	-3.3838803E-001	-1.9595494E+000	0
1.767851955340157E+002	-3.3951396E-001	-1.9595939E+000	0
1.767877955339500E+002	-3.4060174E-001	-1.9596003E+000	0
1.767903955338843E+002	-3.4172764E-001	-1.9595877E+000	0
1.767929955338186E+002	-3.4283450E-001	-1.9596003E+000	0
1.767961955337378E+002	-3.4397951E-001	-1.9595877E+000	0
1.767995955336519E+002	-3.4510544E-001	-1.9595877E+000	0
1.768029955335660E+002	-3.4613594E-001	-1.9596003E+000	0
1.768065955334750E+002	-3.4714738E-001	-1.9596068E+000	0
1.768101955333841E+002	-3.4817788E-001	-1.9596130E+000	0
1.768145955332730E+002	-3.4928474E-001	-1.9595813E+000	0
1.768197955331416E+002	-3.5039157E-001	-1.9595494E+000	0
1.768259955329850E+002	-3.5149843E-001	-1.9595622E+000	0
