time/s	Ewe/V	I/mA	error	
4.020063996323338E+004	-2.4146017E-001	-1.9598699E-001	0
4.020064256323338E+004	-2.4251017E-001	-1.9598570E-001	0
4.020064516323333E+004	-2.4359836E-001	-1.9599080E-001	0
4.020064816323342E+004	-2.4466746E-001	-1.9598570E-001	0
4.020065096323332E+004	-2.4567929E-001	-1.9598253E-001	0
4.020065376323333E+004	-2.4682474E-001	-1.9598825E-001	0
4.020065716323344E+004	-2.4808475E-001	-1.9598508E-001	0
4.020066056323337E+004	-2.4915385E-001	-1.9598508E-001	0
4.020066376323346E+004	-2.5022295E-001	-1.9598761E-001	0
4.020066696323338E+004	-2.5131112E-001	-1.9598699E-001	0
4.020067016323342E+004	-2.5236112E-001	-1.9598062E-001	0
4.020067356323346E+004	-2.5339204E-001	-1.9598253E-001	0
4.020067696323339E+004	-2.5442296E-001	-1.9598062E-001	0
4.020068076323345E+004	-2.5549206E-001	-1.9598444E-001	0
4.020068456323346E+004	-2.5654206E-001	-1.9598380E-001	0
4.020068816323351E+004	-2.5759208E-001	-1.9597998E-001	0
4.020069196323346E+004	-2.5860390E-001	-1.9598825E-001	0
4.020069596323353E+004	-2.5973025E-001	-1.9598380E-001	0
4.020070056323346E+004	-2.6076117E-001	-1.9598699E-001	0
4.020070516323345E+004	-2.6188755E-001	-1.9598316E-001	0
4.020071016323345E+004	-2.6301393E-001	-1.9598380E-001	0
4.020071516323354E+004	-2.6408303E-001	-1.9598253E-001	0
4.020072076323349E+004	-2.6509485E-001	-1.9598062E-001	0
4.020072656323350E+004	-2.6612574E-001	-1.9598825E-001	0
4.020073316323350E+004	-2.6715666E-001	-1.9598380E-001	0
4.020074036323349E+004	-2.6822576E-001	-1.9598635E-001	0
4.020074996323357E+004	-2.6923758E-001	-1.9598444E-001	0
4.020076736323361E+004	-2.7024940E-001	-1.9598125E-001	0
4.020080036323366E+004	-2.6916122E-001	-1.9597998E-001	0
4.020081176323374E+004	-2.6813030E-001	-1.9598761E-001	0
4.020082016323377E+004	-2.6698485E-001	-1.9599016E-001	0
4.020082716323365E+004	-2.6595393E-001	-1.9598889E-001	0
4.020083296323376E+004	-2.6494211E-001	-1.9598635E-001	0
4.020083816323371E+004	-2.6385391E-001	-1.9598761E-001	0
4.020084336323373E+004	-2.6284209E-001	-1.9598380E-001	0
4.020084816323378E+004	-2.6181120E-001	-1.9598444E-001	0
4.020085336323373E+004	-2.6076117E-001	-1.9598316E-001	0
4.020085796323372E+004	-2.5974935E-001	-1.9598570E-001	0
4.020086176323378E+004	-2.5871843E-001	-1.9598444E-001	0
4.020086576323374E+004	-2.5766844E-001	-1.9598699E-001	0
4.020086996323382E+004	-2.5661844E-001	-1.9598380E-001	0
4.020087436323380E+004	-2.5558752E-001	-1.9598508E-001	0
4.020087836323387E+004	-2.5451842E-001	-1.9599143E-001	0
4.020088236323383E+004	-2.5348750E-001	-1.9597998E-001	0
4.020088636323379E+004	-2.5228477E-001	-1.9598699E-001	0
4.020089016323385E+004	-2.5117749E-001	-1.9598825E-001	0
4.020089436323381E+004	-2.5016567E-001	-1.9597998E-001	0
4.020089816323388E+004	-2.4905840E-001	-1.9597808E-001	0
4.020090176323382E+004	-2.4797021E-001	-1.9598508E-001	0
4.020090636323389E+004	-2.4680565E-001	-1.9598952E-001	0
4.020091036323384E+004	-2.4579383E-001	-1.9598761E-001	0
4.020091376323393E+004	-2.4478200E-001	-1.9597998E-001	0
4.020091716323385E+004	-2.4375109E-001	-1.9598761E-001	0
4.020092136323394E+004	-2.4262471E-001	-1.9598570E-001	0
4.020092556323389E+004	-2.4146017E-001	-1.9598889E-001	0
4.020092996323397E+004	-2.4039108E-001	-1.9598316E-001	0
4.020093396323390E+004	-2.3934107E-001	-1.9598635E-001	0
4.020093796323400E+004	-2.3827197E-001	-1.9598316E-001	0
4.020094196323393E+004	-2.3726015E-001	-1.9598761E-001	0
4.020094636323396E+004	-2.3622923E-001	-1.9597870E-001	0
4.020094996323396E+004	-2.3516013E-001	-1.9599080E-001	0
4.020095476323389E+004	-2.3399559E-001	-1.9598508E-001	0
4.020095916323387E+004	-2.3296466E-001	-1.9598699E-001	0
4.020096396323398E+004	-2.3187648E-001	-1.9598444E-001	0
4.020096836323396E+004	-2.3082647E-001	-1.9598570E-001	0
4.020097276323402E+004	-2.2979556E-001	-1.9598380E-001	0
4.020097736323398E+004	-2.2868828E-001	-1.9598761E-001	0
4.020098276323394E+004	-2.2761919E-001	-1.9598699E-001	0
4.020098776323406E+004	-2.2658826E-001	-1.9598253E-001	0
4.020099256323400E+004	-2.2557645E-001	-1.9598380E-001	0
4.020099776323407E+004	-2.2454552E-001	-1.9598761E-001	0
4.020100356323412E+004	-2.2349553E-001	-1.9598699E-001	0
4.020100856323406E+004	-2.2240734E-001	-1.9598508E-001	0
4.020101476323407E+004	-2.2139551E-001	-1.9598761E-001	0
4.020102116323402E+004	-2.2034551E-001	-1.9598444E-001	0
4.020102756323405E+004	-2.1933368E-001	-1.9598761E-001	0
4.020103396323405E+004	-2.1828368E-001	-1.9598062E-001	0
4.020104116323404E+004	-2.1719550E-001	-1.9597934E-001	0
4.020104796323413E+004	-2.1612640E-001	-1.9598508E-001	0
4.020105536323419E+004	-2.1507639E-001	-1.9597870E-001	0
4.020106356323417E+004	-2.1393092E-001	-1.9597998E-001	0
4.020107196323422E+004	-2.1290001E-001	-1.9598189E-001	0
4.020108176323422E+004	-2.1181183E-001	-1.9598635E-001	0
4.020109076323424E+004	-2.1078090E-001	-1.9598699E-001	0
4.020110016323416E+004	-2.0976909E-001	-1.9598570E-001	0
4.020110916323423E+004	-2.0873818E-001	-1.9598444E-001	0
4.020111896323424E+004	-2.0763089E-001	-1.9598699E-001	0
4.020113136323425E+004	-2.0656179E-001	-1.9598444E-001	0
4.020114256323432E+004	-2.0547360E-001	-1.9598253E-001	0
4.020115476323431E+004	-2.0446178E-001	-1.9598508E-001	0
4.020116656323429E+004	-2.0343088E-001	-1.9598380E-001	0
4.020117776323436E+004	-2.0239995E-001	-1.9598761E-001	0
4.020119216323440E+004	-2.0138814E-001	-1.9598316E-001	0
4.020120476323436E+004	-2.0037630E-001	-1.9598253E-001	0
4.020121836323442E+004	-1.9936448E-001	-1.9598761E-001	0
4.020123156323447E+004	-1.9835266E-001	-1.9598635E-001	0
4.020124716323451E+004	-1.9730265E-001	-1.9598189E-001	0
4.020126396323449E+004	-1.9627173E-001	-1.9598125E-001	0
4.020128036323457E+004	-1.9525991E-001	-1.9598316E-001	0
4.020129696323464E+004	-1.9422901E-001	-1.9598825E-001	0
4.020131616323463E+004	-1.9321717E-001	-1.9598189E-001	0
4.020133276323468E+004	-1.9214807E-001	-1.9599143E-001	0
4.020135396323469E+004	-1.9113626E-001	-1.9598062E-001	0
4.020137356323469E+004	-1.9012444E-001	-1.9598761E-001	0
4.020139456323473E+004	-1.8911260E-001	-1.9598825E-001	0
4.020141256323480E+004	-1.8810079E-001	-1.9598952E-001	0
4.020143756323491E+004	-1.8703169E-001	-1.9598062E-001	0
4.020146016323485E+004	-1.8601987E-001	-1.9598189E-001	0
4.020148836323500E+004	-1.8491259E-001	-1.9598635E-001	0
4.020151516323502E+004	-1.8390076E-001	-1.9598761E-001	0
4.020154456323502E+004	-1.8288894E-001	-1.9598444E-001	0
4.020157416323513E+004	-1.8187712E-001	-1.9598952E-001	0
4.020160496323521E+004	-1.8086529E-001	-1.9598699E-001	0
4.020163816323515E+004	-1.7979619E-001	-1.9598189E-001	0
4.020167436323524E+004	-1.7878437E-001	-1.9599207E-001	0
4.020171296323533E+004	-1.7777255E-001	-1.9598380E-001	0
4.020175016323543E+004	-1.7672254E-001	-1.9598508E-001	0
4.020179496323550E+004	-1.7571072E-001	-1.9598253E-001	0
4.020184376323558E+004	-1.7466071E-001	-1.9598508E-001	0
4.020189816323575E+004	-1.7357253E-001	-1.9598952E-001	0
4.020195616323582E+004	-1.7252252E-001	-1.9598508E-001	0
4.020202236323594E+004	-1.7149161E-001	-1.9599080E-001	0
4.020209536323603E+004	-1.7044160E-001	-1.9597679E-001	0
4.020217316323624E+004	-1.6941068E-001	-1.9598062E-001	0
4.020226216323636E+004	-1.6839886E-001	-1.9598444E-001	0
4.020236056323652E+004	-1.6738704E-001	-1.9598570E-001	0
4.020245596323675E+004	-1.6637520E-001	-1.9598635E-001	0
4.020259176323703E+004	-1.6536339E-001	-1.9598952E-001	0
4.020273516323726E+004	-1.6433248E-001	-1.9598699E-001	0
4.020290996323757E+004	-1.6332065E-001	-1.9598380E-001	0
4.020311956323800E+004	-1.6227064E-001	-1.9597870E-001	0
4.020336456323846E+004	-1.6125882E-001	-1.9599271E-001	0
4.020366156323894E+004	-1.6022791E-001	-1.9599016E-001	0
4.020402896323963E+004	-1.5917790E-001	-1.9598508E-001	0
4.020451936324056E+004	-1.5810880E-001	-1.9598189E-001	0
4.020509776324171E+004	-1.5709698E-001	-1.9598699E-001	0
4.020569176324276E+004	-1.5608515E-001	-1.9598444E-001	0
4.020646636324422E+004	-1.5505424E-001	-1.9598825E-001	0
4.020722656324561E+004	-1.5404242E-001	-1.9598635E-001	0
4.020812676324730E+004	-1.5303059E-001	-1.9598316E-001	0
4.020900336324901E+004	-1.5201877E-001	-1.9598699E-001	0
4.020980736325041E+004	-1.5098785E-001	-1.9598761E-001	0
4.021071776325209E+004	-1.4991875E-001	-1.9598444E-001	0
4.021155496325376E+004	-1.4888784E-001	-1.9598316E-001	0
4.021235656325519E+004	-1.4787602E-001	-1.9598062E-001	0
4.021315136325662E+004	-1.4686419E-001	-1.9598699E-001	0
4.021399116325821E+004	-1.4581420E-001	-1.9598635E-001	0
4.021482776325976E+004	-1.4478327E-001	-1.9598380E-001	0
4.021562536326126E+004	-1.4377145E-001	-1.9599016E-001	0
4.021644796326279E+004	-1.4275962E-001	-1.9598189E-001	0
4.021726416326431E+004	-1.4169052E-001	-1.9598699E-001	0
4.021811496326595E+004	-1.4065962E-001	-1.9598825E-001	0
4.021900316326763E+004	-1.3964780E-001	-1.9598062E-001	0
4.021985516326921E+004	-1.3863596E-001	-1.9598508E-001	0
4.022070856327075E+004	-1.3758597E-001	-1.9599207E-001	0
4.022163856327243E+004	-1.3655505E-001	-1.9598253E-001	0
4.022261456327431E+004	-1.3554323E-001	-1.9598952E-001	0
4.022354196327599E+004	-1.3449322E-001	-1.9598125E-001	0
4.022456036327791E+004	-1.3348140E-001	-1.9598699E-001	0
4.022560976327985E+004	-1.3246956E-001	-1.9598444E-001	0
4.022663376328180E+004	-1.3145775E-001	-1.9598761E-001	0
4.022768376328373E+004	-1.3042682E-001	-1.9598125E-001	0
4.022886016328592E+004	-1.2937683E-001	-1.9598889E-001	0
4.023014376328827E+004	-1.2836500E-001	-1.9598952E-001	0
4.023133316329052E+004	-1.2735318E-001	-1.9598825E-001	0
4.023249176329270E+004	-1.2634136E-001	-1.9598189E-001	0
