time/s	Ewe/V	I/mA	error	
1.305053367031564E+003	9.4758775E-003	-4.7231955E-003	0
1.315053366778942E+003	9.3804216E-003	-4.6932804E-003	0
1.325053366526321E+003	9.4186040E-003	-4.6671838E-003	0
1.335053366273700E+003	9.4376951E-003	-4.6461788E-003	0
1.345053366021079E+003	9.3995128E-003	-4.6270839E-003	0
1.355053365768457E+003	9.4949678E-003	-4.6022604E-003	0
1.365053365515836E+003	9.5331501E-003	-4.5755273E-003	0
1.375053365263215E+003	9.4949678E-003	-4.5468849E-003	0
1.385053365010594E+003	9.3613314E-003	-4.5188786E-003	0
1.395053364757972E+003	9.4376951E-003	-4.5042397E-003	0
1.405053364505351E+003	9.5140589E-003	-4.4954848E-003	0
1.415053364252730E+003	9.4758775E-003	-4.4741575E-003	0
1.425053364000109E+003	9.4186040E-003	-4.4466550E-003	0
1.435053363747487E+003	9.3613314E-003	-4.4210632E-003	0
1.445053363494866E+003	9.4567863E-003	-4.3979539E-003	0
1.455053363242245E+003	9.3995128E-003	-4.3763090E-003	0
1.465053362989624E+003	9.4567863E-003	-4.3624938E-003	0
1.475053362737002E+003	9.4376951E-003	-4.3329550E-003	0
1.485053362484381E+003	9.4567863E-003	-4.3214955E-003	0
1.495053362231760E+003	9.3995128E-003	-4.2890278E-003	0
1.505053361979139E+003	9.4758775E-003	-4.2743850E-003	0
1.515053361726517E+003	9.4949678E-003	-4.2540138E-003	0
1.525053361473896E+003	9.3613314E-003	-4.2338325E-003	0
1.535053361221275E+003	9.4186040E-003	-4.2144153E-003	0
1.545053360968654E+003	9.4758775E-003	-4.2018103E-003	0
1.555053360716032E+003	9.5331501E-003	-4.1812472E-003	0
1.565053360463411E+003	9.4949678E-003	-4.1650138E-003	0
1.575053360210790E+003	9.4376951E-003	-4.1454053E-003	0
1.585053359958169E+003	9.3995128E-003	-4.1163750E-003	0
1.595053359705547E+003	9.4758775E-003	-4.1028154E-003	0
1.605053359452926E+003	9.4186040E-003	-4.0864544E-003	0
1.615053359200305E+003	9.5140589E-003	-4.0663364E-003	0
1.625053358947684E+003	9.4186040E-003	-4.0500392E-003	0
1.635053358695062E+003	9.4186040E-003	-4.0273755E-003	0
1.645053358442441E+003	9.4376951E-003	-4.0061125E-003	0
1.655053358189820E+003	9.5140589E-003	-3.9604669E-003	0
1.665053357937199E+003	9.3995128E-003	-3.9672786E-003	0
1.675053357684577E+003	9.4376951E-003	-3.9512990E-003	0
1.685053357431956E+003	9.4186040E-003	-3.9332826E-003	0
1.690605957291686E+003	9.3613314E-003	-3.9175581E-003	0
1.690606157291681E+003	9.4376951E-003	-3.9281901E-003	0
