time/s	Ewe/V	I/mA	error	
6.032799847598653E+001	9.4849374E-003	-5.3931603E+000	0
6.033059847592085E+001	9.3704080E-003	-5.3346133E+000	0
6.033319847585517E+001	9.3894964E-003	-5.2830663E+000	0
6.033599847578444E+001	9.3704080E-003	-5.2194285E+000	0
6.033879847571370E+001	9.4085848E-003	-5.1646996E+000	0
6.034139847564802E+001	9.4658490E-003	-5.1125159E+000	0
6.034399847558234E+001	9.5040258E-003	-5.0596967E+000	0
6.034659847551666E+001	9.4467606E-003	-5.0087857E+000	0
6.034919847545098E+001	9.2940545E-003	-4.9566026E+000	0
6.035219847537519E+001	9.3704080E-003	-4.9025102E+000	0
6.035499847530446E+001	9.4467606E-003	-4.8522358E+000	0
6.035799847522867E+001	9.3894964E-003	-4.8006892E+000	0
6.036099847515288E+001	9.4849374E-003	-4.7351418E+000	0
6.036479847505689E+001	9.2749661E-003	-4.6842313E+000	0
6.036779847498110E+001	9.4085848E-003	-4.6314116E+000	0
6.037099847490026E+001	9.4467606E-003	-4.5785923E+000	0
6.037459847480932E+001	9.4467606E-003	-4.5206814E+000	0
6.037819847471837E+001	9.4276723E-003	-4.4704065E+000	0
6.038179847462743E+001	9.3894964E-003	-4.4182239E+000	0
6.038539847453649E+001	9.3894964E-003	-4.3666768E+000	0
6.038919847444049E+001	9.3704080E-003	-4.3132210E+000	0
6.039299847434449E+001	9.4276723E-003	-4.2629466E+000	0
6.039719847423839E+001	9.3322312E-003	-4.1999450E+000	0
6.040199847411714E+001	9.3894964E-003	-4.1464887E+000	0
6.040559847402619E+001	9.4085848E-003	-4.0936694E+000	0
6.041039847390493E+001	9.3704080E-003	-4.0363946E+000	0
6.041499847378873E+001	9.3894964E-003	-3.9861209E+000	0
6.041939847367757E+001	9.3513196E-003	-3.9358463E+000	0
6.042379847356642E+001	9.3131429E-003	-3.8849359E+000	0
6.042819847345527E+001	9.3894964E-003	-3.8340254E+000	0
6.043339847332390E+001	9.4276723E-003	-3.7824788E+000	0
6.043879847318749E+001	9.4276723E-003	-3.7290225E+000	0
6.044459847304097E+001	9.4658490E-003	-3.6755667E+000	0
6.044919847292476E+001	9.3513196E-003	-3.6208375E+000	0
6.045599847275298E+001	9.4276723E-003	-3.5673814E+000	0
6.046159847261151E+001	9.3513196E-003	-3.5132892E+000	0
6.046759847245994E+001	9.2749661E-003	-3.4630151E+000	0
6.050359847155050E+001	9.2940545E-003	-3.2030959E+000	0
6.051079847136862E+001	9.3704080E-003	-3.1512423E+000	0
6.051839847117662E+001	9.4085848E-003	-3.1004062E+000	0
6.052599847098463E+001	9.3704080E-003	-3.0495703E+000	0
6.053419847077748E+001	9.4276723E-003	-2.9991162E+000	0
6.054239847057033E+001	9.5040258E-003	-2.9485345E+000	0
6.055099847035308E+001	9.3894964E-003	-2.8978894E+000	0
6.055999847012572E+001	9.3704080E-003	-2.8474987E+000	0
6.056939846988826E+001	9.4658490E-003	-2.7974262E+000	0
6.057919846964069E+001	9.2940545E-003	-2.7461445E+000	0
6.058939846938301E+001	9.4085848E-003	-2.6957541E+000	0
6.059979846912029E+001	9.4658490E-003	-2.6456182E+000	0
6.061079846884240E+001	9.4085848E-003	-2.5956092E+000	0
6.062239846854936E+001	9.4467606E-003	-2.5454729E+000	0
6.063439846824622E+001	9.3704080E-003	-2.4947643E+000	0
6.064719846792286E+001	9.3513196E-003	-2.4436102E+000	0
6.066079846757930E+001	9.3704080E-003	-2.3922017E+000	0
6.067499846722058E+001	9.4085848E-003	-2.3418746E+000	0
6.068959846685175E+001	9.4658490E-003	-2.2911658E+000	0
6.070559846644755E+001	9.2749661E-003	-2.2395663E+000	0
6.072219846602820E+001	9.3704080E-003	-2.1893029E+000	0
6.073939846559369E+001	9.3704080E-003	-2.1389759E+000	0
6.075799846512382E+001	9.3513196E-003	-2.0889671E+000	0
6.077799846461858E+001	9.3513196E-003	-2.0373676E+000	0
6.079899846408807E+001	9.3894964E-003	-1.9869769E+000	0
6.082139846352220E+001	9.2940545E-003	-1.9367133E+000	0
6.084559846291086E+001	9.2940545E-003	-1.8865136E+000	0
6.087059846227930E+001	9.4467606E-003	-1.8364412E+000	0
6.089839846157702E+001	9.4085848E-003	-1.7863687E+000	0
6.092779846083431E+001	9.4276723E-003	-1.7360417E+000	0
6.095939846003603E+001	9.4276723E-003	-1.6856511E+000	0
6.099479845914175E+001	9.3513196E-003	-1.6353240E+000	0
6.103179845820705E+001	9.4276723E-003	-1.5853150E+000	0
6.107219845718646E+001	9.5040258E-003	-1.5352428E+000	0
6.111759845603956E+001	9.4085848E-003	-1.4852338E+000	0
6.116639845480677E+001	9.3894964E-003	-1.4352250E+000	0
6.122019845344767E+001	9.3704080E-003	-1.3850251E+000	0
6.128039845192689E+001	9.4085848E-003	-1.3348889E+000	0
6.134659845025453E+001	9.4467606E-003	-1.2848166E+000	0
6.142079844838008E+001	9.4085848E-003	-1.2348077E+000	0
6.150459844626312E+001	9.4276723E-003	-1.1846079E+000	0
6.159879844388342E+001	9.3513196E-003	-1.1343445E+000	0
6.170559844118543E+001	9.4467606E-003	-1.0842085E+000	0
6.182719843811356E+001	9.3894964E-003	-1.0341358E+000	0
6.196899843453139E+001	9.3131429E-003	-9.8406327E-001	0
6.212919843048439E+001	9.3894964E-003	-9.3399078E-001	0
6.231919842568459E+001	9.2940545E-003	-8.8372743E-001	0
6.254259842004103E+001	9.5040258E-003	-8.3308226E-001	0
6.281279841321521E+001	9.4658490E-003	-7.8281885E-001	0
6.313179840515659E+001	9.3322312E-003	-7.3274642E-001	0
6.352179839530436E+001	9.4085848E-003	-6.8261021E-001	0
6.399159838343621E+001	9.4085848E-003	-6.3241053E-001	0
6.459039836830925E+001	9.3513196E-003	-5.8233804E-001	0
6.505279835662805E+001	9.4085848E-003	-5.5097115E-001	0
6.505339835659834E+001	9.4276723E-003	-5.5198914E-001	0
6.589259833539836E+001	9.4467606E-003	-5.0198025E-001	0
6.702579830677132E+001	9.4658490E-003	-4.5197132E-001	0
6.859919826702389E+001	9.3894964E-003	-4.0195140E-001	0
7.068439821434731E+001	9.3322312E-003	-3.5193002E-001	0
7.361099814041518E+001	9.4849374E-003	-3.0189601E-001	0
7.776839803539042E+001	9.4276723E-003	-2.5185552E-001	0
8.400139787793159E+001	9.4658490E-003	-2.0183420E-001	0
9.368939763319213E+001	9.3322312E-003	-1.5182559E-001	0
1.036893973805709E+002	9.4658490E-003	-1.1988907E-001	0
1.136893971279496E+002	9.3704080E-003	-9.8640501E-002	0
1.236893968753284E+002	9.3704080E-003	-8.4171355E-002	0
1.336893966227071E+002	9.3131429E-003	-7.3139675E-002	0
1.436893963700859E+002	9.2940545E-003	-6.4775206E-002	0
1.536893961174646E+002	9.2940545E-003	-5.8008511E-002	0
1.636893958648434E+002	9.3131429E-003	-5.2508578E-002	0
1.736893956122221E+002	9.4276723E-003	-4.7988962E-002	0
1.836893953596009E+002	9.3513196E-003	-4.4340957E-002	0
1.936893951069796E+002	9.5040258E-003	-4.0939741E-002	0
2.036893948543584E+002	9.3322312E-003	-3.8141776E-002	0
2.136893946017371E+002	9.4658490E-003	-3.5506073E-002	0
2.236893943491159E+002	9.4467606E-003	-3.3359077E-002	0
2.336893940964947E+002	9.3894964E-003	-3.1422075E-002	0
2.436893938438734E+002	9.3894964E-003	-2.9730694E-002	0
2.536893935912522E+002	9.3322312E-003	-2.7933681E-002	0
2.636893933386309E+002	9.2940545E-003	-2.6526745E-002	0
2.736893930860097E+002	9.3704080E-003	-2.5261709E-002	0
2.836893928333884E+002	9.3894964E-003	-2.4020219E-002	0
2.936893925807672E+002	9.2940545E-003	-2.2720821E-002	0
3.036893923281459E+002	9.3704080E-003	-2.1940038E-002	0
