time/s	Ewe/V	I/mA	error	
2.552054935529653E+003	-4.8425642E-001	-1.9596715E-001	0
2.552055935529628E+003	-4.8544005E-001	-1.9595696E-001	0
2.552056935529603E+003	-4.8660460E-001	-1.9595824E-001	0
2.552057735529583E+003	-4.8769280E-001	-1.9596334E-001	0
2.552058735529557E+003	-4.8893371E-001	-1.9596206E-001	0
2.552059535529537E+003	-4.8996463E-001	-1.9595951E-001	0
2.552060535529512E+003	-4.9112916E-001	-1.9596587E-001	0
2.552061535529487E+003	-4.9229372E-001	-1.9596525E-001	0
2.552062335529467E+003	-4.9332464E-001	-1.9596334E-001	0
2.552063335529441E+003	-4.9441284E-001	-1.9596334E-001	0
2.552064335529416E+003	-4.9563465E-001	-1.9596206E-001	0
2.552065335529391E+003	-4.9685648E-001	-1.9596396E-001	0
2.552066335529365E+003	-4.9796376E-001	-1.9596334E-001	0
2.552067335529340E+003	-4.9914742E-001	-1.9595951E-001	0
2.552068335529315E+003	-5.0036919E-001	-1.9596079E-001	0
2.552069535529285E+003	-5.0168651E-001	-1.9596206E-001	0
2.552070535529259E+003	-5.0273651E-001	-1.9595951E-001	0
2.552071535529234E+003	-5.0386286E-001	-1.9596396E-001	0
2.552072535529209E+003	-5.0487471E-001	-1.9596334E-001	0
2.552073535529184E+003	-5.0603926E-001	-1.9595760E-001	0
2.552074535529158E+003	-5.0716561E-001	-1.9596715E-001	0
2.552075535529133E+003	-5.0817746E-001	-1.9596206E-001	0
2.552076535529108E+003	-5.0936109E-001	-1.9596651E-001	0
2.552077535529083E+003	-5.1043022E-001	-1.9596015E-001	0
2.552078535529057E+003	-5.1149929E-001	-1.9596270E-001	0
2.552079535529032E+003	-5.1264477E-001	-1.9596079E-001	0
2.552080735529002E+003	-5.1386660E-001	-1.9596270E-001	0
2.552081735528976E+003	-5.1493567E-001	-1.9596525E-001	0
2.552082935528946E+003	-5.1617658E-001	-1.9596460E-001	0
2.552083935528921E+003	-5.1724571E-001	-1.9595696E-001	0
2.552085135528891E+003	-5.1835299E-001	-1.9596270E-001	0
2.552086135528865E+003	-5.1942205E-001	-1.9595888E-001	0
2.552087135528840E+003	-5.2051026E-001	-1.9596715E-001	0
2.552088135528815E+003	-5.2156025E-001	-1.9596143E-001	0
2.552089535528779E+003	-5.2282029E-001	-1.9595505E-001	0
2.552090535528754E+003	-5.2392757E-001	-1.9596334E-001	0
2.552091735528724E+003	-5.2514941E-001	-1.9596015E-001	0
2.552092935528693E+003	-5.2635211E-001	-1.9596842E-001	0
2.552094135528663E+003	-5.2749759E-001	-1.9596206E-001	0
2.552095135528638E+003	-5.2856666E-001	-1.9596015E-001	0
2.552096135528613E+003	-5.2957851E-001	-1.9595951E-001	0
2.552097335528582E+003	-5.3062850E-001	-1.9595760E-001	0
2.552098335528557E+003	-5.3167850E-001	-1.9595824E-001	0
2.552099535528527E+003	-5.3295761E-001	-1.9596270E-001	0
2.552100735528496E+003	-5.3404582E-001	-1.9596015E-001	0
2.552102135528461E+003	-5.3540128E-001	-1.9595888E-001	0
2.552103335528431E+003	-5.3656584E-001	-1.9596143E-001	0
2.552104535528400E+003	-5.3773040E-001	-1.9596206E-001	0
2.552105735528370E+003	-5.3895217E-001	-1.9596715E-001	0
2.552106935528340E+003	-5.3996402E-001	-1.9596143E-001	0
2.552108135528310E+003	-5.4109037E-001	-1.9596270E-001	0
2.552109135528284E+003	-5.4219764E-001	-1.9596525E-001	0
2.552110335528254E+003	-5.4322857E-001	-1.9595888E-001	0
2.552111535528224E+003	-5.4427862E-001	-1.9595441E-001	0
2.552112735528193E+003	-5.4563403E-001	-1.9596715E-001	0
2.552114135528158E+003	-5.4676044E-001	-1.9596779E-001	0
2.552115335528128E+003	-5.4803956E-001	-1.9596334E-001	0
2.552116535528097E+003	-5.4920405E-001	-1.9596206E-001	0
2.552117935528062E+003	-5.5042589E-001	-1.9596334E-001	0
2.552119135528032E+003	-5.5149502E-001	-1.9596587E-001	0
2.552120335528001E+003	-5.5258322E-001	-1.9596460E-001	0
2.552121535527971E+003	-5.5361408E-001	-1.9596079E-001	0
2.552122735527941E+003	-5.5472142E-001	-1.9597034E-001	0
2.552123735527915E+003	-5.5575228E-001	-1.9596270E-001	0
2.552125135527880E+003	-5.5701232E-001	-1.9596396E-001	0
2.552126335527850E+003	-5.5802411E-001	-1.9596525E-001	0
2.552127535527819E+003	-5.5911231E-001	-1.9596206E-001	0
2.552128735527789E+003	-5.6012416E-001	-1.9595888E-001	0
2.552129935527759E+003	-5.6138414E-001	-1.9596079E-001	0
2.552131135527728E+003	-5.6243414E-001	-1.9596206E-001	0
2.552132535527693E+003	-5.6357962E-001	-1.9596270E-001	0
2.552133735527663E+003	-5.6474417E-001	-1.9596206E-001	0
2.552134935527632E+003	-5.6585145E-001	-1.9595888E-001	0
2.552136135527602E+003	-5.6690145E-001	-1.9596396E-001	0
2.552137335527572E+003	-5.6808513E-001	-1.9595951E-001	0
2.552138735527536E+003	-5.6913513E-001	-1.9596525E-001	0
2.552139935527506E+003	-5.7026148E-001	-1.9595951E-001	0
2.552140935527481E+003	-5.7127333E-001	-1.9596143E-001	0
2.552142535527440E+003	-5.7245696E-001	-1.9595888E-001	0
2.552143735527410E+003	-5.7358330E-001	-1.9595696E-001	0
2.552144935527380E+003	-5.7469058E-001	-1.9596143E-001	0
2.552146335527344E+003	-5.7595062E-001	-1.9596525E-001	0
2.552147735527309E+003	-5.7713425E-001	-1.9596270E-001	0
2.552149135527274E+003	-5.7818425E-001	-1.9596270E-001	0
2.552150335527243E+003	-5.7940608E-001	-1.9596334E-001	0
