time/s	Ewe/V	I/mA	error	
3.837293903061654E+002	-2.5987461E-001	-9.7996706E-001	0
3.837311903061200E+002	-2.6088622E-001	-9.7991616E-001	0
3.837329903060745E+002	-2.6199329E-001	-9.7996074E-001	0
3.837351903060189E+002	-2.6313853E-001	-9.7997981E-001	0
3.837371903059684E+002	-2.6424560E-001	-9.7989064E-001	0
3.837393903059128E+002	-2.6552442E-001	-9.7996074E-001	0
3.837417903058522E+002	-2.6655513E-001	-9.7996074E-001	0
3.837439903057966E+002	-2.6756677E-001	-9.8003709E-001	0
3.837463903057360E+002	-2.6865473E-001	-9.7997338E-001	0
3.837487903056754E+002	-2.6970452E-001	-9.7988433E-001	0
3.837511903056147E+002	-2.7079251E-001	-9.7994167E-001	0
3.837539903055440E+002	-2.7184230E-001	-9.8001158E-001	0
3.837565903054783E+002	-2.7285394E-001	-9.7997338E-001	0
3.837597903053975E+002	-2.7399915E-001	-9.7996706E-001	0
3.837633903053065E+002	-2.7501079E-001	-9.7993523E-001	0
3.837663903052307E+002	-2.7604151E-001	-9.8000526E-001	0
3.837697903051449E+002	-2.7709129E-001	-9.7993523E-001	0
3.837741903050337E+002	-2.7816018E-001	-9.7994798E-001	0
3.837789903049124E+002	-2.7917179E-001	-9.7993523E-001	0
3.837849903047609E+002	-2.8031704E-001	-9.8003066E-001	0
3.837937903045386E+002	-2.8132865E-001	-9.7998613E-001	0
3.838043903042708E+002	-2.8235936E-001	-9.7990340E-001	0
3.838605903028511E+002	-2.8125232E-001	-9.7994167E-001	0
3.838779903024115E+002	-2.8024068E-001	-9.7994167E-001	0
3.838931903020275E+002	-2.7922907E-001	-9.7990340E-001	0
3.839069903016789E+002	-2.7821743E-001	-9.7994167E-001	0
3.839211903013202E+002	-2.7720582E-001	-9.7996074E-001	0
3.839359903009463E+002	-2.7619419E-001	-9.7998613E-001	0
3.839509903005674E+002	-2.7516347E-001	-9.7993523E-001	0
3.839663903001783E+002	-2.7403733E-001	-9.7997981E-001	0
3.839853902996983E+002	-2.7298754E-001	-9.7987157E-001	0
3.840035902992386E+002	-2.7195683E-001	-9.7991616E-001	0
3.840255902986828E+002	-2.7090704E-001	-9.7998613E-001	0
3.840495902980765E+002	-2.6987633E-001	-9.7989696E-001	0
3.840781902973540E+002	-2.6886469E-001	-9.7995430E-001	0
3.841157902964042E+002	-2.6777673E-001	-9.7996074E-001	0
3.841657902951411E+002	-2.6672694E-001	-9.7996074E-001	0
3.842445902931504E+002	-2.6567712E-001	-9.8004979E-001	0
3.851975902690756E+002	-2.6670784E-001	-9.7996706E-001	0
3.855647902597993E+002	-2.6771948E-001	-9.7994167E-001	0
3.859275902506342E+002	-2.6873109E-001	-9.7999889E-001	0
3.862923902414186E+002	-2.6974270E-001	-9.7995430E-001	0
3.866139902332943E+002	-2.7079251E-001	-9.7995430E-001	0
3.869639902244526E+002	-2.7184230E-001	-9.7992253E-001	0
3.873233902153734E+002	-2.7291119E-001	-9.8003066E-001	0
3.876923902060516E+002	-2.7398008E-001	-9.8000526E-001	0
3.880389901972958E+002	-2.7499169E-001	-9.7999251E-001	0
3.883831901886006E+002	-2.7600333E-001	-9.8001802E-001	0
3.887245901799761E+002	-2.7707222E-001	-9.8002434E-001	0
3.890801901709929E+002	-2.7808383E-001	-9.7997981E-001	0
3.894349901620299E+002	-2.7913362E-001	-9.8001158E-001	0
3.898101901525515E+002	-2.8014526E-001	-9.7997981E-001	0
3.901659901435632E+002	-2.8117597E-001	-9.8001158E-001	0
3.905209901345952E+002	-2.8222576E-001	-9.7993523E-001	0
3.909447901238891E+002	-2.8323740E-001	-9.7991616E-001	0
3.913115901146230E+002	-2.8426808E-001	-9.7994798E-001	0
3.917113901045232E+002	-2.8527972E-001	-9.7996074E-001	0
3.921399900936958E+002	-2.8631043E-001	-9.8002434E-001	0
3.925369900836668E+002	-2.8732204E-001	-9.7998613E-001	0
3.929867900723038E+002	-2.8835276E-001	-9.7999251E-001	0
3.934175900614209E+002	-2.8938347E-001	-9.8001802E-001	0
3.938849900496134E+002	-2.9039508E-001	-9.7993523E-001	0
3.943519900378160E+002	-2.9140672E-001	-9.7995430E-001	0
3.948329900256649E+002	-2.9241833E-001	-9.8001158E-001	0
3.953457900127105E+002	-2.9348722E-001	-9.7992891E-001	0
3.958977899987658E+002	-2.9449886E-001	-9.7997981E-001	0
3.964447899849474E+002	-2.9556772E-001	-9.7999889E-001	0
3.970387899699417E+002	-2.9663661E-001	-9.7992891E-001	0
3.976735899539053E+002	-2.9768643E-001	-9.7997338E-001	0
3.983273899373889E+002	-2.9869804E-001	-9.7994798E-001	0
3.989901899206452E+002	-2.9972875E-001	-9.7998613E-001	0
3.997733899008599E+002	-3.0074036E-001	-9.7999251E-001	0
4.005233898819133E+002	-3.0175200E-001	-9.7996074E-001	0
4.013353898614005E+002	-3.0276361E-001	-9.8001158E-001	0
4.022259898389020E+002	-3.0377525E-001	-9.7992253E-001	0
4.031557898154133E+002	-3.0478686E-001	-9.7994798E-001	0
4.041633897899592E+002	-3.0581757E-001	-9.7997981E-001	0
4.053309897604631E+002	-3.0684829E-001	-9.8003709E-001	0
4.065713897291280E+002	-3.0785993E-001	-9.8010069E-001	0
4.080571896915935E+002	-3.0887154E-001	-9.7992891E-001	0
4.095891896528919E+002	-3.0990225E-001	-9.7997981E-001	0
4.115345896037470E+002	-3.1091386E-001	-9.7992891E-001	0
4.142443895352917E+002	-3.1192550E-001	-9.7996074E-001	0
4.181893894356326E+002	-3.1293711E-001	-9.7997981E-001	0
4.231893893093220E+002	-3.1322342E-001	-9.7999251E-001	0
4.281893891830114E+002	-3.1341431E-001	-9.7994798E-001	0
4.331893890567007E+002	-3.1280351E-001	-9.7999889E-001	0
4.381893889303901E+002	-3.1232631E-001	-9.7988433E-001	0
4.419347888357734E+002	-3.1131470E-001	-9.7999889E-001	0
4.459467887344217E+002	-3.1030309E-001	-9.7996074E-001	0
4.503587886229652E+002	-3.0927238E-001	-9.7997338E-001	0
4.543237885228009E+002	-3.0824167E-001	-9.7996706E-001	0
4.579307884316804E+002	-3.0723003E-001	-9.7997338E-001	0
4.612747883472039E+002	-3.0621842E-001	-9.7997338E-001	0
4.646723882613733E+002	-3.0520678E-001	-9.8004979E-001	0
4.679249881792057E+002	-3.0419517E-001	-9.7998613E-001	0
4.711799880969775E+002	-3.0318353E-001	-9.7996706E-001	0
4.744153880152444E+002	-3.0217192E-001	-9.7996706E-001	0
4.777345879313943E+002	-3.0116031E-001	-9.8003709E-001	0
4.809421878503636E+002	-3.0012959E-001	-9.8002434E-001	0
4.841829877684941E+002	-2.9909888E-001	-9.8001158E-001	0
4.873311876889638E+002	-2.9804906E-001	-9.7994798E-001	0
4.906947876039922E+002	-2.9703745E-001	-9.7999889E-001	0
4.941195875174744E+002	-2.9602584E-001	-9.7998613E-001	0
4.973931874347763E+002	-2.9501420E-001	-9.7996706E-001	0
5.010101873434032E+002	-2.9400259E-001	-9.7997338E-001	0
5.045677872535307E+002	-2.9297188E-001	-9.8000526E-001	0
5.080987871643301E+002	-2.9192206E-001	-9.7998613E-001	0
5.118753870689252E+002	-2.9091045E-001	-9.7994167E-001	0
5.159503869659820E+002	-2.8987974E-001	-9.8001802E-001	0
5.199227868656308E+002	-2.8884903E-001	-9.7994167E-001	0
5.239807867631171E+002	-2.8783742E-001	-9.7997981E-001	0
5.279229866635287E+002	-2.8680670E-001	-9.8003709E-001	0
5.318731865637383E+002	-2.8577599E-001	-9.7990972E-001	0
5.362403864534135E+002	-2.8476435E-001	-9.7998613E-001	0
5.406809863412345E+002	-2.8375274E-001	-9.8000526E-001	0
5.452369862261403E+002	-2.8274113E-001	-9.7997338E-001	0
5.500669861041242E+002	-2.8172949E-001	-9.7994798E-001	0
5.550669859778136E+002	-2.8092784E-001	-9.7994798E-001	0
5.590673858767550E+002	-2.7991620E-001	-9.8001802E-001	0
5.640673857504444E+002	-2.7915272E-001	-9.8002434E-001	0
5.685419856374065E+002	-2.7810290E-001	-9.7998613E-001	0
5.735419855110958E+002	-2.7745396E-001	-9.8000526E-001	0
5.780279853977700E+002	-2.7640414E-001	-9.7996706E-001	0
5.830279852714593E+002	-2.7581245E-001	-9.7998613E-001	0
5.874187851605384E+002	-2.7478173E-001	-9.7997338E-001	0
5.924187850342278E+002	-2.7413276E-001	-9.7996074E-001	0
5.974187849079171E+002	-2.7335021E-001	-9.7996074E-001	0
6.024187847816065E+002	-2.7260581E-001	-9.8003066E-001	0
6.074187846552959E+002	-2.7174687E-001	-9.8001158E-001	0
6.124187845289853E+002	-2.7111700E-001	-9.7998613E-001	0
6.174187844026746E+002	-2.7039167E-001	-9.7999251E-001	0
6.224187842763640E+002	-2.6978087E-001	-9.7999889E-001	0
6.274187841500534E+002	-2.6892197E-001	-9.7994167E-001	0
6.324187840237428E+002	-2.6836842E-001	-9.7994798E-001	0
6.374187838974321E+002	-2.6771948E-001	-9.7999251E-001	0
6.424187837711215E+002	-2.6695597E-001	-9.7997981E-001	0
6.474187836448109E+002	-2.6632610E-001	-9.7991616E-001	0
6.524187835185003E+002	-2.6584890E-001	-9.8001158E-001	0
6.574187833921897E+002	-2.6514268E-001	-9.7993523E-001	0
6.624187832658790E+002	-2.6453188E-001	-9.7999251E-001	0
6.674187831395684E+002	-2.6390201E-001	-9.7998613E-001	0
6.724187830132578E+002	-2.6348209E-001	-9.8000526E-001	0
6.774187828869472E+002	-2.6287130E-001	-9.7997338E-001	0
6.824187827606365E+002	-2.6226053E-001	-9.7996706E-001	0
6.874187826343259E+002	-2.6170698E-001	-9.7996706E-001	0
6.924187825080153E+002	-2.6113436E-001	-9.7999251E-001	0
6.974187823817047E+002	-2.6058084E-001	-9.8001158E-001	0
7.024187822553940E+002	-2.6014182E-001	-9.8003066E-001	0
7.074187821290834E+002	-2.5960737E-001	-9.7993523E-001	0
7.124187820027728E+002	-2.5901568E-001	-9.8004979E-001	0
7.174187818764622E+002	-2.5863394E-001	-9.7998613E-001	0
7.224187817501515E+002	-2.5813767E-001	-9.7999889E-001	0
7.274187816238409E+002	-2.5760323E-001	-9.8004979E-001	0
7.324187814975303E+002	-2.5706878E-001	-9.8006886E-001	0
7.374187813712197E+002	-2.5657251E-001	-9.7994798E-001	0
7.424187812449090E+002	-2.5609535E-001	-9.7993523E-001	0
7.436167812146450E+002	-2.5598082E-001	-9.7996706E-001	0
