time/s	Ewe/V	I/mA	error	
6.024519847807824E+001	9.2219785E-003	-8.2221785E+000	0
6.024619847805297E+001	9.2028948E-003	-8.1698837E+000	0
6.024719847802771E+001	9.2410613E-003	-8.1150389E+000	0
6.024819847800245E+001	9.2219785E-003	-8.0595560E+000	0
6.024939847797214E+001	9.2219785E-003	-7.9964199E+000	0
6.025039847794687E+001	9.2410613E-003	-7.9447632E+000	0
6.025159847791656E+001	9.2028948E-003	-7.8809891E+000	0
6.025279847788624E+001	9.2601450E-003	-7.8274193E+000	0
6.025379847786098E+001	9.2792287E-003	-7.7744875E+000	0
6.025479847783572E+001	9.2983125E-003	-7.7215552E+000	0
6.025599847780541E+001	9.1647273E-003	-7.6654348E+000	0
6.025699847778014E+001	9.1838110E-003	-7.6144156E+000	0
6.025819847774983E+001	9.2983125E-003	-7.5576572E+000	0
6.025939847771951E+001	9.2219785E-003	-7.4977098E+000	0
6.026079847768415E+001	9.2792287E-003	-7.4320230E+000	0
6.026219847764878E+001	9.2601450E-003	-7.3746271E+000	0
6.026339847761847E+001	9.3364790E-003	-7.3185062E+000	0
6.026459847758815E+001	9.2219785E-003	-7.2642984E+000	0
6.026599847755278E+001	9.2983125E-003	-7.2069020E+000	0
6.026719847752247E+001	9.2219785E-003	-7.1546082E+000	0
6.026839847749216E+001	9.2410613E-003	-7.0978494E+000	0
6.026999847745174E+001	9.3555627E-003	-7.0404530E+000	0
6.027119847742142E+001	9.1647273E-003	-6.9830570E+000	0
6.027239847739111E+001	9.3173962E-003	-6.9320378E+000	0
6.027379847735574E+001	9.2410613E-003	-6.8810191E+000	0
6.027519847732037E+001	9.2219785E-003	-6.8306375E+000	0
6.027659847728501E+001	9.2983125E-003	-6.7783432E+000	0
6.027779847725469E+001	9.2410613E-003	-6.7279620E+000	0
6.027919847721932E+001	9.2219785E-003	-6.6769428E+000	0
6.028039847718901E+001	9.2601450E-003	-6.6252861E+000	0
6.028199847714859E+001	9.2410613E-003	-6.5710793E+000	0
6.028359847710817E+001	9.2219785E-003	-6.5124073E+000	0
6.028519847706775E+001	9.2983125E-003	-6.4492712E+000	0
6.028699847702228E+001	9.1647273E-003	-6.3976150E+000	0
6.028839847698691E+001	9.2792287E-003	-6.3446822E+000	0
6.029019847694144E+001	9.2601450E-003	-6.2891994E+000	0
6.029179847690102E+001	9.3746465E-003	-6.2298899E+000	0
6.029359847685555E+001	9.3555627E-003	-6.1693053E+000	0
6.029519847681513E+001	9.2410613E-003	-6.1182861E+000	0
6.029699847676966E+001	9.1074770E-003	-6.0653539E+000	0
6.029859847672924E+001	9.3173962E-003	-6.0136971E+000	0
