time/s	Ewe/V	I/mA	error	
6.037259847485984E+001	9.2601450E-003	-4.6113148E+000	0
6.037599847477395E+001	9.2410613E-003	-4.5583825E+000	0
6.037939847468806E+001	9.3173962E-003	-4.5041747E+000	0
6.038319847459206E+001	9.2983125E-003	-4.4512429E+000	0
6.038619847451628E+001	9.2792287E-003	-4.3970351E+000	0
6.038999847442028E+001	9.2028948E-003	-4.3447413E+000	0
6.039379847432429E+001	9.1838110E-003	-4.2867064E+000	0
6.039739847423334E+001	9.3173962E-003	-4.2363257E+000	0
6.040159847412724E+001	9.2792287E-003	-4.1840315E+000	0
6.040539847403124E+001	9.2601450E-003	-4.1317368E+000	0
6.040959847392514E+001	9.2219785E-003	-4.0749784E+000	0
6.041419847380894E+001	9.3364790E-003	-4.0220461E+000	0
6.041859847369778E+001	9.2601450E-003	-3.9697518E+000	0
6.042299847358663E+001	9.2410613E-003	-3.9168196E+000	0
6.042739847347548E+001	9.2792287E-003	-3.8645253E+000	0
6.043199847335927E+001	9.2219785E-003	-3.8128688E+000	0
6.043719847322791E+001	9.3364790E-003	-3.7592990E+000	0
6.044239847309655E+001	9.2219785E-003	-3.7050912E+000	0
6.044759847296518E+001	9.2410613E-003	-3.6527967E+000	0
6.045299847282877E+001	9.2219785E-003	-3.5966761E+000	0
6.045939847266709E+001	9.3173962E-003	-3.5443816E+000	0
6.046499847252562E+001	9.2219785E-003	-3.4863479E+000	0
6.047219847234373E+001	9.2601450E-003	-3.4359665E+000	0
6.050359847155050E+001	9.1647273E-003	-3.2172456E+000	0
6.051059847137367E+001	9.2410613E-003	-3.1669521E+000	0
6.051799847118673E+001	9.3364790E-003	-3.1160221E+000	0
6.052579847098968E+001	9.2983125E-003	-3.0640094E+000	0
6.053379847078759E+001	9.2028948E-003	-3.0135250E+000	0
6.054179847058549E+001	9.2983125E-003	-2.9631679E+000	0
6.055039847036824E+001	9.3746465E-003	-2.9126832E+000	0
6.055919847014593E+001	9.1647273E-003	-2.8623896E+000	0
6.056839846991352E+001	9.2792287E-003	-2.8101861E+000	0
6.057799846967100E+001	9.2601450E-003	-2.7598290E+000	0
6.058779846942343E+001	9.2792287E-003	-2.7089624E+000	0
6.059799846916576E+001	9.3746465E-003	-2.6580958E+000	0
6.060879846889293E+001	9.2410613E-003	-2.6069109E+000	0
6.061999846860999E+001	9.2410613E-003	-2.5559809E+000	0
6.063159846831695E+001	9.2028948E-003	-2.5059419E+000	0
6.064339846801886E+001	9.2983125E-003	-2.4555209E+000	0
6.065599846770056E+001	9.2410613E-003	-2.4049728E+000	0
6.066899846737215E+001	9.2028948E-003	-2.3542972E+000	0
6.068259846702858E+001	9.3173962E-003	-2.3039398E+000	0
6.069679846666986E+001	9.2410613E-003	-2.2537100E+000	0
6.071179846629093E+001	9.2028948E-003	-2.2029071E+000	0
6.072739846589684E+001	9.2410613E-003	-2.1522951E+000	0
6.074379846548254E+001	9.2028948E-003	-2.1021926E+000	0
6.076079846505309E+001	9.3555627E-003	-2.0518990E+000	0
6.077919846458826E+001	9.3173962E-003	-2.0009050E+000	0
6.079819846410828E+001	9.2601450E-003	-1.9506115E+000	0
6.081819846360304E+001	9.2219785E-003	-1.9002541E+000	0
6.083959846306243E+001	9.2792287E-003	-1.8494513E+000	0
6.086239846248645E+001	9.2983125E-003	-1.7985847E+000	0
6.088639846188016E+001	9.1456445E-003	-1.7479728E+000	0
6.091219846122840E+001	9.3173962E-003	-1.6976156E+000	0
6.093939846054127E+001	9.2410613E-003	-1.6473221E+000	0
6.096839845980867E+001	9.2792287E-003	-1.5972831E+000	0
6.099979845901544E+001	9.1647273E-003	-1.5472442E+000	0
6.103339845816663E+001	9.2219785E-003	-1.4972053E+000	0
6.106959845725214E+001	9.2219785E-003	-1.4467843E+000	0
6.110939845624671E+001	9.2410613E-003	-1.3965545E+000	0
6.115239845516044E+001	9.2601450E-003	-1.3463246E+000	0
6.119999845395796E+001	9.2219785E-003	-1.2958399E+000	0
6.125139845265949E+001	9.2792287E-003	-1.2455463E+000	0
6.130779845123470E+001	9.2410613E-003	-1.1951891E+000	0
6.137019844965835E+001	9.3746465E-003	-1.1451502E+000	0
6.143959844790515E+001	9.1838110E-003	-1.0950475E+000	0
6.151599844597513E+001	9.2410613E-003	-1.0444993E+000	0
6.160179844380764E+001	9.2601450E-003	-9.9420571E-001	0
6.169759844138753E+001	9.3364790E-003	-9.4391209E-001	0
6.180699843862385E+001	9.2983125E-003	-8.9317286E-001	0
6.192719843558734E+001	9.2410613E-003	-8.4294295E-001	0
6.207339843189402E+001	9.1838110E-003	-7.9290402E-001	0
6.223619842778135E+001	9.1838110E-003	-7.4280143E-001	0
6.242759842294618E+001	9.2028948E-003	-6.9276255E-001	0
6.265479841720662E+001	9.2219785E-003	-6.4272356E-001	0
6.292899841027975E+001	9.3173962E-003	-5.9217536E-001	0
6.326019840191293E+001	9.2028948E-003	-5.4213643E-001	0
6.367739839137357E+001	9.2792287E-003	-4.9190646E-001	0
6.420459837805538E+001	9.3173962E-003	-4.4180384E-001	0
6.498799835826503E+001	9.2219785E-003	-3.9172521E-001	0
6.505279835662805E+001	9.2792287E-003	-3.8859242E-001	0
6.505339835659834E+001	9.1456445E-003	-3.8755453E-001	0
6.609619833025499E+001	9.2983125E-003	-3.3755079E-001	0
6.762799829155847E+001	9.2028948E-003	-2.8737512E-001	0
7.006579822997446E+001	9.2601450E-003	-2.3733316E-001	0
7.428979812326725E+001	9.2601450E-003	-1.8728484E-001	0
8.286619790660916E+001	9.2983125E-003	-1.3718557E-001	0
9.286619765398791E+001	9.1838110E-003	-1.0749407E-001	0
1.028661974013667E+002	9.2792287E-003	-8.9461386E-002	0
1.128661971487454E+002	9.2219785E-003	-7.5452961E-002	0
1.228661968961242E+002	9.1265608E-003	-6.5284103E-002	0
1.328661966435029E+002	9.2410613E-003	-5.7859633E-002	0
1.428661963908817E+002	9.2792287E-003	-5.1746860E-002	0
1.528661961382604E+002	9.2792287E-003	-4.6983991E-002	0
1.628661958856392E+002	9.2219785E-003	-4.3555964E-002	0
1.728661956330179E+002	9.2601450E-003	-4.0257152E-002	0
1.765253955405788E+002	9.1265608E-003	-3.9191503E-002	0
1.765255955405737E+002	9.3173962E-003	-3.9262801E-002	0
