time/s	Ewe/V	I/mA	error	
9.592365757676307E+002	-2.1304920E-001	-1.9596460E-001	0
9.592443757674337E+002	-2.1409921E-001	-1.9596906E-001	0
9.592519757672417E+002	-2.1511103E-001	-1.9596587E-001	0
9.592605757670244E+002	-2.1618013E-001	-1.9596906E-001	0
9.592691757668072E+002	-2.1726832E-001	-1.9597480E-001	0
9.592787757665647E+002	-2.1828015E-001	-1.9596396E-001	0
9.592889757663070E+002	-2.1940652E-001	-1.9597352E-001	0
9.592985757660645E+002	-2.2045653E-001	-1.9596779E-001	0
9.593097757657815E+002	-2.2146834E-001	-1.9596396E-001	0
9.593215757654834E+002	-2.2249927E-001	-1.9596206E-001	0
9.593341757651651E+002	-2.2353019E-001	-1.9596460E-001	0
9.593479757648165E+002	-2.2463746E-001	-1.9596842E-001	0
9.593643757644022E+002	-2.2564928E-001	-1.9597034E-001	0
9.593831757639273E+002	-2.2669929E-001	-1.9597034E-001	0
9.594075757633109E+002	-2.2771111E-001	-1.9596396E-001	0
9.594495757622499E+002	-2.2872294E-001	-1.9596270E-001	0
9.595319757601683E+002	-2.2767293E-001	-1.9597161E-001	0
9.595719757591578E+002	-2.2658475E-001	-1.9597097E-001	0
9.596031757583696E+002	-2.2557293E-001	-1.9596842E-001	0
9.596381757574854E+002	-2.2456110E-001	-1.9596651E-001	0
9.596689757567074E+002	-2.2354928E-001	-1.9596651E-001	0
9.597041757558181E+002	-2.2253744E-001	-1.9597097E-001	0
9.597433757548279E+002	-2.2150654E-001	-1.9596143E-001	0
9.597831757538224E+002	-2.2049470E-001	-1.9596270E-001	0
9.598269757527160E+002	-2.1944471E-001	-1.9596779E-001	0
9.598741757515236E+002	-2.1841379E-001	-1.9596651E-001	0
9.599329757500382E+002	-2.1730651E-001	-1.9596206E-001	0
9.599929757485224E+002	-2.1627559E-001	-1.9596587E-001	0
9.600569757469057E+002	-2.1526377E-001	-1.9597034E-001	0
9.601233757452283E+002	-2.1425194E-001	-1.9595888E-001	0
9.602043757431820E+002	-2.1324012E-001	-1.9596334E-001	0
9.602805757412571E+002	-2.1222830E-001	-1.9596906E-001	0
9.603671757390694E+002	-2.1119738E-001	-1.9596779E-001	0
9.604619757366745E+002	-2.1018556E-001	-1.9596587E-001	0
9.605575757342594E+002	-2.0917372E-001	-1.9596651E-001	0
9.606631757315918E+002	-2.0816191E-001	-1.9596525E-001	0
9.607833757285553E+002	-2.0715007E-001	-1.9596334E-001	0
9.609035757255187E+002	-2.0613825E-001	-1.9596906E-001	0
9.610317757222801E+002	-2.0510733E-001	-1.9596970E-001	0
9.611717757187434E+002	-2.0409551E-001	-1.9596334E-001	0
9.613173757150653E+002	-2.0308369E-001	-1.9596525E-001	0
9.614663757113012E+002	-2.0205277E-001	-1.9596587E-001	0
9.616245757073048E+002	-2.0104095E-001	-1.9596715E-001	0
9.618197757023736E+002	-1.9999094E-001	-1.9596525E-001	0
9.619991756978416E+002	-1.9897911E-001	-1.9596970E-001	0
9.621961756928649E+002	-1.9792911E-001	-1.9596715E-001	0
9.624233756871254E+002	-1.9691728E-001	-1.9596587E-001	0
9.626303756818961E+002	-1.9590546E-001	-1.9596970E-001	0
9.628603756760858E+002	-1.9485545E-001	-1.9597097E-001	0
9.631171756695985E+002	-1.9384363E-001	-1.9596842E-001	0
9.633657756633183E+002	-1.9283180E-001	-1.9596460E-001	0
9.636441756562854E+002	-1.9180089E-001	-1.9597542E-001	0
9.639325756489998E+002	-1.9075088E-001	-1.9597034E-001	0
9.642467756410624E+002	-1.8968178E-001	-1.9596906E-001	0
9.645797756326501E+002	-1.8865086E-001	-1.9596651E-001	0
9.649005756245460E+002	-1.8763904E-001	-1.9596715E-001	0
9.652877756147645E+002	-1.8656994E-001	-1.9596270E-001	0
9.657027756042808E+002	-1.8555813E-001	-1.9596906E-001	0
9.661227755936707E+002	-1.8450812E-001	-1.9596525E-001	0
9.665679755824240E+002	-1.8349628E-001	-1.9597097E-001	0
9.670229755709297E+002	-1.8246537E-001	-1.9597034E-001	0
9.675335755580309E+002	-1.8141536E-001	-1.9596525E-001	0
9.680927755439043E+002	-1.8040355E-001	-1.9597480E-001	0
9.686779755291209E+002	-1.7939171E-001	-1.9596587E-001	0
9.693081755132007E+002	-1.7834170E-001	-1.9596779E-001	0
9.700145754953555E+002	-1.7732988E-001	-1.9596587E-001	0
9.706907754782733E+002	-1.7629896E-001	-1.9596651E-001	0
9.715259754571744E+002	-1.7528714E-001	-1.9596587E-001	0
9.723089754373941E+002	-1.7427532E-001	-1.9597542E-001	0
9.732297754141327E+002	-1.7322531E-001	-1.9596842E-001	0
9.742173753891839E+002	-1.7213713E-001	-1.9596334E-001	0
9.753379753608751E+002	-1.7110620E-001	-1.9597097E-001	0
9.763687753348349E+002	-1.7009439E-001	-1.9596906E-001	0
9.775923753039242E+002	-1.6908255E-001	-1.9596587E-001	0
9.788783752714371E+002	-1.6807073E-001	-1.9596779E-001	0
9.801967752381315E+002	-1.6705891E-001	-1.9596715E-001	0
9.816507752014004E+002	-1.6604708E-001	-1.9596906E-001	0
9.831455751636386E+002	-1.6501617E-001	-1.9596270E-001	0
9.849329751184850E+002	-1.6400434E-001	-1.9596906E-001	0
9.867197750733467E+002	-1.6297343E-001	-1.9596715E-001	0
9.887643750216957E+002	-1.6196160E-001	-1.9597352E-001	0
9.909187749672710E+002	-1.6094978E-001	-1.9596970E-001	0
9.933179749066621E+002	-1.5993795E-001	-1.9596587E-001	0
9.957285748457653E+002	-1.5892613E-001	-1.9596587E-001	0
9.986861747710500E+002	-1.5791431E-001	-1.9596651E-001	0
1.001905174689731E+003	-1.5690248E-001	-1.9596970E-001	0
1.005511174598636E+003	-1.5589066E-001	-1.9596906E-001	0
1.009611174495061E+003	-1.5485974E-001	-1.9596715E-001	0
1.014697974366558E+003	-1.5382883E-001	-1.9597034E-001	0
1.020246574226388E+003	-1.5281700E-001	-1.9596270E-001	0
1.027450574044400E+003	-1.5180518E-001	-1.9596970E-001	0
1.036683973811145E+003	-1.5071699E-001	-1.9597097E-001	0
1.046683973558524E+003	-1.5012516E-001	-1.9596970E-001	0
1.056498573310586E+003	-1.4911334E-001	-1.9596842E-001	0
1.066498573057965E+003	-1.4884606E-001	-1.9597097E-001	0
1.076498572805343E+003	-1.4817788E-001	-1.9597097E-001	0
1.086498572552722E+003	-1.4771970E-001	-1.9596906E-001	0
1.096498572300101E+003	-1.4724241E-001	-1.9597542E-001	0
1.106498572047480E+003	-1.4674605E-001	-1.9596906E-001	0
1.116498571794858E+003	-1.4642151E-001	-1.9596906E-001	0
1.126498571542237E+003	-1.4598241E-001	-1.9596842E-001	0
1.136498571289616E+003	-1.4556241E-001	-1.9596587E-001	0
1.146498571036995E+003	-1.4525695E-001	-1.9596715E-001	0
1.156498570784373E+003	-1.4487512E-001	-1.9597225E-001	0
1.166498570531752E+003	-1.4453149E-001	-1.9596842E-001	0
1.176498570279131E+003	-1.4434057E-001	-1.9596587E-001	0
1.186498570026510E+003	-1.4393967E-001	-1.9596715E-001	0
1.196498569773888E+003	-1.4365330E-001	-1.9596842E-001	0
1.206498569521267E+003	-1.4325239E-001	-1.9596715E-001	0
1.216498569268646E+003	-1.4300421E-001	-1.9597352E-001	0
1.226498569016025E+003	-1.4267966E-001	-1.9597225E-001	0
1.236498568763403E+003	-1.4245057E-001	-1.9596970E-001	0
1.246498568510782E+003	-1.4210694E-001	-1.9596970E-001	0
1.256498568258161E+003	-1.4189693E-001	-1.9596715E-001	0
1.266498568005540E+003	-1.4147693E-001	-1.9596842E-001	0
1.276498567752918E+003	-1.4126693E-001	-1.9596460E-001	0
1.286498567500297E+003	-1.4099964E-001	-1.9597097E-001	0
1.296498567247676E+003	-1.4059874E-001	-1.9597225E-001	0
1.306498566995055E+003	-1.4033146E-001	-1.9597606E-001	0
1.316498566742433E+003	-1.4014055E-001	-1.9597225E-001	0
1.326498566489812E+003	-1.3958691E-001	-1.9596587E-001	0
1.336498566237191E+003	-1.3949145E-001	-1.9597161E-001	0
1.346498565984570E+003	-1.3901418E-001	-1.9596842E-001	0
1.356498565731948E+003	-1.3880418E-001	-1.9596970E-001	0
1.366498565479327E+003	-1.3855600E-001	-1.9597097E-001	0
1.376498565226706E+003	-1.3825054E-001	-1.9596970E-001	0
1.386498564974085E+003	-1.3800235E-001	-1.9596970E-001	0
1.396498564721463E+003	-1.3758236E-001	-1.9597097E-001	0
1.406498564468842E+003	-1.3725781E-001	-1.9597161E-001	0
1.416498564216221E+003	-1.3699053E-001	-1.9597606E-001	0
1.426498563963600E+003	-1.3676144E-001	-1.9596715E-001	0
1.436498563710978E+003	-1.3636053E-001	-1.9597289E-001	0
1.446498563458357E+003	-1.3601689E-001	-1.9596970E-001	0
1.456498563205736E+003	-1.3573052E-001	-1.9597097E-001	0
1.466498562953115E+003	-1.3546325E-001	-1.9596396E-001	0
1.476498562700493E+003	-1.3504325E-001	-1.9596970E-001	0
1.486498562447872E+003	-1.3464233E-001	-1.9597097E-001	0
1.496498562195251E+003	-1.3452779E-001	-1.9596587E-001	0
1.506498561942630E+003	-1.3433687E-001	-1.9596396E-001	0
1.516498561690009E+003	-1.3399324E-001	-1.9596779E-001	0
1.526498561437387E+003	-1.3342051E-001	-1.9596651E-001	0
1.536498561184766E+003	-1.3328688E-001	-1.9596906E-001	0
1.546498560932145E+003	-1.3292414E-001	-1.9596906E-001	0
1.556498560679524E+003	-1.3265687E-001	-1.9597097E-001	0
1.566498560426902E+003	-1.3225596E-001	-1.9597097E-001	0
1.576498560174281E+003	-1.3195050E-001	-1.9596779E-001	0
1.586498559921660E+003	-1.3185504E-001	-1.9597034E-001	0
1.596498559669039E+003	-1.3137777E-001	-1.9596970E-001	0
1.606498559416417E+003	-1.3111049E-001	-1.9596842E-001	0
1.616498559163796E+003	-1.3078594E-001	-1.9597097E-001	0
1.626498558911175E+003	-1.3038504E-001	-1.9596587E-001	0
1.636498558658554E+003	-1.3013685E-001	-1.9597542E-001	0
1.646498558405932E+003	-1.2979321E-001	-1.9597225E-001	0
1.656498558153311E+003	-1.2941140E-001	-1.9597161E-001	0
1.666498557900690E+003	-1.2906775E-001	-1.9597097E-001	0
1.676498557648069E+003	-1.2868594E-001	-1.9596525E-001	0
1.686498557395447E+003	-1.2851411E-001	-1.9597416E-001	0
1.696498557142826E+003	-1.2813230E-001	-1.9597416E-001	0
1.706498556890205E+003	-1.2780775E-001	-1.9596906E-001	0
1.716498556637584E+003	-1.2759775E-001	-1.9597289E-001	0
1.726498556384962E+003	-1.2723501E-001	-1.9596460E-001	0
1.736498556132341E+003	-1.2691046E-001	-1.9596715E-001	0
1.746498555879720E+003	-1.2660500E-001	-1.9596270E-001	0
1.756498555627099E+003	-1.2641411E-001	-1.9596779E-001	0
1.766498555374477E+003	-1.2605137E-001	-1.9597416E-001	0
1.776498555121856E+003	-1.2574591E-001	-1.9597161E-001	0
1.786498554869235E+003	-1.2549773E-001	-1.9597161E-001	0
1.796498554616614E+003	-1.2519227E-001	-1.9596906E-001	0
1.806498554363992E+003	-1.2482955E-001	-1.9597161E-001	0
1.816498554111371E+003	-1.2448591E-001	-1.9596651E-001	0
1.826498553858750E+003	-1.2429500E-001	-1.9597034E-001	0
1.836498553606129E+003	-1.2377954E-001	-1.9597034E-001	0
1.846498553353507E+003	-1.2368409E-001	-1.9597034E-001	0
1.856498553100886E+003	-1.2335954E-001	-1.9597097E-001	0
1.866498552848265E+003	-1.2305408E-001	-1.9596079E-001	0
1.876498552595644E+003	-1.2276772E-001	-1.9597542E-001	0
1.886498552343022E+003	-1.2251953E-001	-1.9597289E-001	0
1.896498552090401E+003	-1.2217589E-001	-1.9596651E-001	0
1.906498551837780E+003	-1.2187044E-001	-1.9597161E-001	0
1.916498551585159E+003	-1.2167953E-001	-1.9596779E-001	0
1.926498551332537E+003	-1.2145044E-001	-1.9597034E-001	0
1.936498551079916E+003	-1.2112589E-001	-1.9596460E-001	0
1.946498550827295E+003	-1.2068679E-001	-1.9597225E-001	0
1.956498550574674E+003	-1.2057225E-001	-1.9597289E-001	0
1.966498550322052E+003	-1.2019043E-001	-1.9597034E-001	0
1.976498550069431E+003	-1.1988498E-001	-1.9596779E-001	0
1.986498549816810E+003	-1.1973225E-001	-1.9597606E-001	0
1.996498549564189E+003	-1.1940770E-001	-1.9597034E-001	0
2.006498549311567E+003	-1.1912133E-001	-1.9596970E-001	0
2.016498549058946E+003	-1.1891133E-001	-1.9596842E-001	0
2.026498548806325E+003	-1.1856769E-001	-1.9596206E-001	0
2.036498548553704E+003	-1.1828133E-001	-1.9596715E-001	0
2.046498548301082E+003	-1.1791860E-001	-1.9596906E-001	0
2.056498548048461E+003	-1.1772768E-001	-1.9597161E-001	0
2.066498547795840E+003	-1.1749859E-001	-1.9596970E-001	0
