time/s	Ewe/V	I/mA	error	
3.029965923456475E+002	9.4186040E-003	-1.1154409E-002	0
3.129965920930263E+002	9.4376951E-003	-1.0825339E-002	0
3.229965918404050E+002	9.3804216E-003	-1.0582195E-002	0
3.329965915877838E+002	9.3804216E-003	-1.0354327E-002	0
3.429965913351625E+002	9.4376951E-003	-1.0130915E-002	0
3.529965910825413E+002	9.5713325E-003	-9.8718582E-003	0
3.629965908299200E+002	9.4949678E-003	-9.7407391E-003	0
3.729965905772988E+002	9.4376951E-003	-9.5510622E-003	0
3.829965903246775E+002	9.3804216E-003	-9.3378332E-003	0
3.929965900720563E+002	9.4376951E-003	-9.1971662E-003	0
4.029965898194350E+002	9.4186040E-003	-9.0526808E-003	0
4.129965895668138E+002	9.4186040E-003	-8.8477274E-003	0
4.229965893141925E+002	9.3804216E-003	-8.6860564E-003	0
4.329965890615713E+002	9.4376951E-003	-8.5262936E-003	0
4.429965888089500E+002	9.3613314E-003	-8.3939014E-003	0
4.529965885563288E+002	9.4186040E-003	-8.2793320E-003	0
4.629965883037075E+002	9.4758775E-003	-8.1730355E-003	0
4.729965880510863E+002	9.2658754E-003	-8.0342777E-003	0
4.829965877984650E+002	9.3804216E-003	-7.8668781E-003	0
4.929965875458438E+002	9.4376951E-003	-7.8344159E-003	0
5.029965872932225E+002	9.4186040E-003	-7.6523772E-003	0
5.129965870406013E+002	9.3995128E-003	-7.5581744E-003	0
5.229965867879801E+002	9.4567863E-003	-7.4817939E-003	0
5.329965865353588E+002	9.5140589E-003	-7.3544942E-003	0
5.429965862827376E+002	9.3804216E-003	-7.2456528E-003	0
5.529965860301163E+002	9.4186040E-003	-7.2042793E-003	0
5.629965857774951E+002	9.4567863E-003	-7.1387198E-003	0
5.729965855248738E+002	9.4758775E-003	-7.0260591E-003	0
5.829965852722526E+002	9.3995128E-003	-6.9910511E-003	0
5.929965850196313E+002	9.4376951E-003	-6.8707522E-003	0
6.029965847670101E+002	9.4949678E-003	-6.7771864E-003	0
6.129965845143888E+002	9.4376951E-003	-6.7249942E-003	0
6.229965842617676E+002	9.3422402E-003	-6.6467039E-003	0
6.329965840091463E+002	9.4758775E-003	-6.5703234E-003	0
6.429965837565251E+002	9.4186040E-003	-6.4576627E-003	0
6.529965835039038E+002	9.3995128E-003	-6.4627551E-003	0
6.629965832512826E+002	9.4949678E-003	-6.3609146E-003	0
6.729965829986613E+002	9.4949678E-003	-6.2437984E-003	0
6.829965827460401E+002	9.4758775E-003	-6.1896960E-003	0
6.929965824934188E+002	9.4758775E-003	-6.1343205E-003	0
7.029965822407976E+002	9.3995128E-003	-6.1260457E-003	0
7.129965819881763E+002	9.4186040E-003	-6.0573034E-003	0
7.229965817355551E+002	9.3995128E-003	-5.9306398E-003	0
7.329965814829338E+002	9.5331501E-003	-5.9331856E-003	0
7.429965812303126E+002	9.4186040E-003	-5.9032701E-003	0
7.529965809776913E+002	9.4186040E-003	-5.8307094E-003	0
7.629965807250701E+002	9.3995128E-003	-5.8027026E-003	0
7.729965804724488E+002	9.3804216E-003	-5.6970441E-003	0
7.829965802198276E+002	9.4376951E-003	-5.6582172E-003	0
7.929965799672063E+002	9.3040578E-003	-5.6200270E-003	0
8.029965797145851E+002	9.3995128E-003	-5.5531939E-003	0
8.129965794619638E+002	9.4376951E-003	-5.5461926E-003	0
8.229965792093426E+002	9.4949678E-003	-5.4647205E-003	0
8.329965789567214E+002	9.3995128E-003	-5.4653566E-003	0
8.429965787041001E+002	9.4567863E-003	-5.3756097E-003	0
8.529965784514789E+002	9.3995128E-003	-5.3520598E-003	0
8.629965781988576E+002	9.3804216E-003	-5.2183946E-003	0
8.729965779462364E+002	9.4567863E-003	-5.2425819E-003	0
8.829965776936151E+002	9.4949678E-003	-5.2024820E-003	0
8.929965774409939E+002	9.5140589E-003	-5.1630186E-003	0
9.029965771883726E+002	9.4949678E-003	-5.0758179E-003	0
9.129965769357514E+002	9.4186040E-003	-5.0993683E-003	0
9.229965766831301E+002	9.4758775E-003	-5.0739083E-003	0
9.329965764305089E+002	9.4376951E-003	-5.0471751E-003	0
9.429965761778876E+002	9.3804216E-003	-4.9631568E-003	0
9.529965759252664E+002	9.4186040E-003	-4.9402430E-003	0
9.629965756726451E+002	9.3231490E-003	-4.8835939E-003	0
9.729965754200239E+002	9.4376951E-003	-4.8715007E-003	0
9.829965751674026E+002	9.4567863E-003	-4.8237629E-003	0
9.929965749147814E+002	9.3804216E-003	-4.7562937E-003	0
1.002996574662160E+003	9.3613314E-003	-4.7321068E-003	0
1.012996574409539E+003	9.3995128E-003	-4.7518383E-003	0
1.022996574156918E+003	9.3804216E-003	-4.6881880E-003	0
1.032996573904296E+003	9.3995128E-003	-4.6754577E-003	0
1.042996573651675E+003	9.4567863E-003	-4.5857113E-003	0
1.052996573399054E+003	9.4949678E-003	-4.6226284E-003	0
1.062996573146433E+003	9.3804216E-003	-4.5570689E-003	0
1.072996572893811E+003	9.4376951E-003	-4.5284261E-003	0
1.082996572641190E+003	9.3422402E-003	-4.5394115E-003	0
1.092996572388569E+003	9.3422402E-003	-4.4912193E-003	0
1.102996572135948E+003	9.4567863E-003	-4.4674729E-003	0
1.112996571883326E+003	9.4186040E-003	-4.4304216E-003	0
1.122996571630705E+003	9.4186040E-003	-4.3893596E-003	0
1.132996571378084E+003	9.3613314E-003	-4.3716612E-003	0
1.142996571125463E+003	9.5331501E-003	-4.3585473E-003	0
1.152996570872841E+003	9.4186040E-003	-4.3073623E-003	0
1.162996570620220E+003	9.4567863E-003	-4.2980043E-003	0
1.172996570367599E+003	9.4186040E-003	-4.2661093E-003	0
1.182996570114978E+003	9.4186040E-003	-4.2476468E-003	0
1.192996569862356E+003	9.4376951E-003	-4.2063938E-003	0
1.202996569609735E+003	9.4376951E-003	-4.1746902E-003	0
1.212996569357114E+003	9.3804216E-003	-4.1659684E-003	0
1.222996569104493E+003	9.3422402E-003	-4.1438141E-003	0
1.232996568851871E+003	9.3804216E-003	-4.1065076E-003	0
1.242996568599250E+003	9.3613314E-003	-4.0926929E-003	0
1.252996568346629E+003	9.4186040E-003	-4.0600342E-003	0
1.262996568094008E+003	9.4376951E-003	-4.0467926E-003	0
1.272996567841386E+003	9.3040578E-003	-4.0335506E-003	0
1.282996567588765E+003	9.3231490E-003	-4.0225373E-003	0
1.292996567336144E+003	9.4186040E-003	-4.0084044E-003	0
1.302996567083523E+003	9.4758775E-003	-3.9945897E-003	0
1.309340766923255E+003	9.4758775E-003	-3.9096004E-003	0
1.309340966923250E+003	9.3613314E-003	-3.9284443E-003	0
