time/s	Ewe/V	I/mA	error	
1.795053354653122E+003	9.4758775E-003	-5.7600574E-003	0
1.805053354400501E+003	9.4758775E-003	-5.7435082E-003	0
1.815053354147880E+003	9.4186040E-003	-5.7161390E-003	0
1.825053353895259E+003	9.4567863E-003	-5.6868591E-003	0
1.835053353642637E+003	9.3804216E-003	-5.6677647E-003	0
1.845053353390016E+003	9.4758775E-003	-5.6206635E-003	0
1.855053353137395E+003	9.4186040E-003	-5.5786544E-003	0
1.865053352884774E+003	9.4567863E-003	-5.5671977E-003	0
1.875053352632152E+003	9.5140589E-003	-5.5347360E-003	0
1.885053352379531E+003	9.4186040E-003	-5.4908171E-003	0
1.895053352126910E+003	9.3995128E-003	-5.4653566E-003	0
1.905053351874289E+003	9.4758775E-003	-5.4373513E-003	0
1.915053351621667E+003	9.3613314E-003	-5.4195286E-003	0
1.925053351369046E+003	9.3231490E-003	-5.4087085E-003	0
1.935053351116425E+003	9.3995128E-003	-5.3717908E-003	0
1.945053350863804E+003	9.4758775E-003	-5.3234170E-003	0
1.955053350611182E+003	9.3995128E-003	-5.3132330E-003	0
1.965053350358561E+003	9.4567863E-003	-5.2820444E-003	0
1.975053350105940E+003	9.3613314E-003	-5.2521289E-003	0
1.985053349853319E+003	9.4567863E-003	-5.2266684E-003	0
1.995053349600697E+003	9.4758775E-003	-5.1884786E-003	0
2.005053349348076E+003	9.4949678E-003	-5.1782951E-003	0
2.015053349095455E+003	9.3995128E-003	-5.1477426E-003	0
2.025053348842834E+003	9.4758775E-003	-5.1159174E-003	0
2.035053348590212E+003	9.4567863E-003	-5.0942767E-003	0
2.045053348337591E+003	9.4567863E-003	-5.0592688E-003	0
2.055053348084970E+003	9.3231490E-003	-5.0516305E-003	0
2.065053347832349E+003	9.4186040E-003	-5.0159865E-003	0
2.075053347579727E+003	9.3613314E-003	-4.9886168E-003	0
2.085053347327106E+003	9.4758775E-003	-4.9650664E-003	0
2.095053347074485E+003	9.3804216E-003	-4.9408791E-003	0
2.105053346821864E+003	9.4758775E-003	-4.9084178E-003	0
2.115053346569242E+003	9.4949678E-003	-4.8912321E-003	0
2.125053346316621E+003	9.4567863E-003	-4.8657721E-003	0
2.135053346064000E+003	9.3995128E-003	-4.8409486E-003	0
2.145053345811379E+003	9.4949678E-003	-4.8173983E-003	0
2.155053345558757E+003	9.3804216E-003	-4.7830273E-003	0
2.165053345306136E+003	9.4567863E-003	-4.7486559E-003	0
2.175053345053515E+003	9.4186040E-003	-4.7365623E-003	0
2.185053344800894E+003	9.3995128E-003	-4.7066468E-003	0
2.195053344548272E+003	9.4949678E-003	-4.6729124E-003	0
2.205053344295651E+003	9.4186040E-003	-4.6748216E-003	0
2.215053344043030E+003	9.4567863E-003	-4.6455427E-003	0
2.225053343790409E+003	9.4567863E-003	-4.6194461E-003	0
2.235053343537787E+003	9.4949678E-003	-4.5984415E-003	0
2.245053343285166E+003	9.3995128E-003	-4.5787101E-003	0
2.255053343032545E+003	9.3422402E-003	-4.5405203E-003	0
2.265053342779924E+003	9.4758775E-003	-4.5239711E-003	0
2.275053342527302E+003	9.4949678E-003	-4.5055123E-003	0
2.285053342274681E+003	9.4376951E-003	-4.4893092E-003	0
2.295053342022060E+003	9.4758775E-003	-4.4611706E-003	0
2.305053341769439E+003	9.4758775E-003	-4.4415626E-003	0
2.315053341516817E+003	9.3613314E-003	-4.4376790E-003	0
2.325053341264196E+003	9.3995128E-003	-4.4121505E-003	0
2.335053341011575E+003	9.4949678E-003	-4.3724892E-003	0
2.345053340758954E+003	9.4567863E-003	-4.3651038E-003	0
2.355053340506332E+003	9.4186040E-003	-4.3369657E-003	0
2.365053340253711E+003	9.3422402E-003	-4.3045613E-003	0
2.375053340001090E+003	9.4949678E-003	-4.2896005E-003	0
2.385053339748469E+003	9.3995128E-003	-4.2710113E-003	0
2.395053339495847E+003	9.4567863E-003	-4.2570056E-003	0
2.405053339243226E+003	9.4949678E-003	-4.2333230E-003	0
2.415053338990605E+003	9.4376951E-003	-4.2142244E-003	0
2.425053338737984E+003	9.4186040E-003	-4.1925157E-003	0
2.435053338485362E+003	9.4186040E-003	-4.1718255E-003	0
2.445053338232741E+003	9.3804216E-003	-4.1489070E-003	0
2.455053337980120E+003	9.4567863E-003	-4.1318452E-003	0
2.465053337727499E+003	9.4949678E-003	-4.1041523E-003	0
2.475053337474877E+003	9.4758775E-003	-4.0803426E-003	0
2.485053337222256E+003	9.4567863E-003	-4.0606069E-003	0
2.495053336969635E+003	9.3995128E-003	-4.0558325E-003	0
2.505053336717014E+003	9.3613314E-003	-4.0174443E-003	0
2.515053336464392E+003	9.3613314E-003	-3.9996188E-003	0
2.525053336211771E+003	9.3995128E-003	-3.9910879E-003	0
2.535053335959150E+003	9.4758775E-003	-3.9690612E-003	0
2.545053335706529E+003	9.4376951E-003	-3.9469064E-003	0
2.551818135535636E+003	9.4567863E-003	-3.9189588E-003	0
2.551818335535630E+003	9.4567863E-003	-3.9332826E-003	0
