time/s	Ewe/V	I/mA	error	
3.224613918539253E+002	9.4085848E-003	-1.4976619E-002	0
3.324613916013041E+002	9.4276723E-003	-1.4514002E-002	0
3.424613913486828E+002	9.3131429E-003	-1.4115657E-002	0
3.524613910960616E+002	9.3894964E-003	-1.3730037E-002	0
3.624613908434403E+002	9.3322312E-003	-1.3462139E-002	0
3.724613905908191E+002	9.3131429E-003	-1.3060611E-002	0
3.824613903381978E+002	9.4467606E-003	-1.2664176E-002	0
3.924613900855766E+002	9.3704080E-003	-1.2427459E-002	0
4.024613898329553E+002	9.3322312E-003	-1.2188833E-002	0
4.124613895803341E+002	9.2940545E-003	-1.1897392E-002	0
4.224613893277128E+002	9.3322312E-003	-1.1562042E-002	0
4.324613890750916E+002	9.4085848E-003	-1.1308781E-002	0
4.424613888224703E+002	9.3704080E-003	-1.1060609E-002	0
4.524613885698491E+002	9.3131429E-003	-1.0873527E-002	0
4.624613883172278E+002	9.4276723E-003	-1.0652083E-002	0
4.724613880646066E+002	9.3513196E-003	-1.0375913E-002	0
4.824613878119853E+002	9.4658490E-003	-1.0255009E-002	0
4.924613875593641E+002	9.3513196E-003	-9.9705672E-003	0
5.024613873067428E+002	9.4085848E-003	-9.7809387E-003	0
5.124613870541216E+002	9.3513196E-003	-9.7287595E-003	0
5.224613868015003E+002	9.3704080E-003	-9.5079504E-003	0
5.324613865488791E+002	9.3322312E-003	-9.3711400E-003	0
5.424613862962578E+002	9.3131429E-003	-9.1929650E-003	0
5.524613860436366E+002	9.3704080E-003	-9.0491530E-003	0
5.624613857910153E+002	9.4467606E-003	-8.8130729E-003	0
5.724613855383941E+002	9.3131429E-003	-8.8334354E-003	0
5.824613852857728E+002	9.3513196E-003	-8.5680839E-003	0
5.924613850331516E+002	9.3894964E-003	-8.4669059E-003	0
6.024613847805304E+002	9.3322312E-003	-8.4185451E-003	0
6.124613845279091E+002	9.3704080E-003	-8.2543707E-003	0
6.224613842752879E+002	9.3322312E-003	-8.0857417E-003	0
6.324613840226666E+002	9.3704080E-003	-7.9202941E-003	0
6.424613837700454E+002	9.3131429E-003	-7.8795692E-003	0
6.524613835174241E+002	9.3894964E-003	-7.8012990E-003	0
6.624613832648029E+002	9.2940545E-003	-7.7465749E-003	0
6.724613830121816E+002	9.4085848E-003	-7.5334017E-003	0
6.824613827595604E+002	9.3513196E-003	-7.4774045E-003	0
6.924613825069391E+002	9.3894964E-003	-7.4608601E-003	0
7.024613822543179E+002	9.3704080E-003	-7.2807772E-003	0
7.124613820016966E+002	9.3513196E-003	-7.1191476E-003	0
7.224613817490754E+002	9.3322312E-003	-7.0720590E-003	0
7.324613814964541E+002	9.3704080E-003	-7.0001530E-003	0
7.424613812438329E+002	9.3513196E-003	-6.8391603E-003	0
7.524613809912116E+002	9.4085848E-003	-6.7507094E-003	0
7.624613807385904E+002	9.3131429E-003	-6.8060705E-003	0
7.724613804859691E+002	9.4276723E-003	-6.6743488E-003	0
7.824613802333479E+002	9.4276723E-003	-6.5540816E-003	0
7.924613799807266E+002	9.3513196E-003	-6.4522680E-003	0
8.024613797281054E+002	9.3513196E-003	-6.4968113E-003	0
8.124613794754841E+002	9.3894964E-003	-6.4223600E-003	0
8.224613792228629E+002	9.4085848E-003	-6.2702759E-003	0
8.324613789702416E+002	9.3131429E-003	-6.2270053E-003	0
8.424613787176204E+002	9.3513196E-003	-6.1366460E-003	0
8.524613784649991E+002	9.3894964E-003	-6.0259239E-003	0
8.624613782123779E+002	9.3894964E-003	-6.0322867E-003	0
8.724613779597566E+002	9.3513196E-003	-5.8967476E-003	0
8.824613777071354E+002	9.4085848E-003	-5.9489268E-003	0
8.924613774545142E+002	9.4085848E-003	-5.8948384E-003	0
9.024613772018929E+002	9.3704080E-003	-5.7141189E-003	0
9.124613769492717E+002	9.3894964E-003	-5.7866611E-003	0
9.224613766966504E+002	9.2940545E-003	-5.5989423E-003	0
9.324613764440292E+002	9.3704080E-003	-5.5302181E-003	0
9.424613761914079E+002	9.2749661E-003	-5.5467631E-003	0
9.524613759387867E+002	9.3513196E-003	-5.4723118E-003	0
9.624613756861654E+002	9.3322312E-003	-5.3717704E-003	0
9.724613754335442E+002	9.3322312E-003	-5.3456808E-003	0
9.824613751809229E+002	9.3513196E-003	-5.3361356E-003	0
9.924613749283017E+002	9.3513196E-003	-5.2782292E-003	0
1.002461374675680E+003	9.3513196E-003	-5.3081373E-003	0
1.012461374423059E+003	9.4276723E-003	-5.1076910E-003	0
1.022461374170438E+003	9.4085848E-003	-5.1522348E-003	0
1.032461373917817E+003	9.2749661E-003	-5.1490529E-003	0
1.042461373665195E+003	9.3894964E-003	-5.0351489E-003	0
1.052461373412574E+003	9.4467606E-003	-4.8900642E-003	0
1.062461373159953E+003	9.2749661E-003	-4.9282447E-003	0
1.072461372907332E+003	9.3894964E-003	-4.9053365E-003	0
1.082461372654710E+003	9.4467606E-003	-4.8938822E-003	0
1.092461372402089E+003	9.4467606E-003	-4.7895238E-003	0
1.102461372149468E+003	9.4658490E-003	-4.7863419E-003	0
1.112461371896847E+003	9.4849374E-003	-4.7640698E-003	0
1.122461371644225E+003	9.3513196E-003	-4.6832557E-003	0
1.132461371391604E+003	9.4085848E-003	-4.5324438E-003	0
1.142461371138983E+003	9.3704080E-003	-4.6018041E-003	0
1.152461370886362E+003	9.3513196E-003	-4.5680790E-003	0
1.162461370633740E+003	9.2940545E-003	-4.5699878E-003	0
1.172461370381119E+003	9.4085848E-003	-4.4954643E-003	0
1.182461370128498E+003	9.4849374E-003	-4.4621616E-003	0
1.192461369875877E+003	9.3322312E-003	-4.4072727E-003	0
1.202461369623255E+003	9.3131429E-003	-4.3947925E-003	0
1.212461369370634E+003	9.3513196E-003	-4.3616802E-003	0
1.222461369118013E+003	9.2749661E-003	-4.3217554E-003	0
1.232461368865392E+003	9.3894964E-003	-4.2859698E-003	0
1.242461368612770E+003	9.3322312E-003	-4.2546410E-003	0
1.252461368360149E+003	9.3513196E-003	-4.2072656E-003	0
1.262461368107528E+003	9.2940545E-003	-4.2001340E-003	0
1.272461367854907E+003	9.3704080E-003	-4.1193287E-003	0
1.282461367602285E+003	9.3131429E-003	-4.1230856E-003	0
1.292461367349664E+003	9.3131429E-003	-4.1168453E-003	0
1.302461367097043E+003	9.3322312E-003	-4.0614470E-003	0
1.312461366844422E+003	9.4085848E-003	-4.0305005E-003	0
1.322461366591800E+003	9.3704080E-003	-4.0071947E-003	0
1.332272366343954E+003	9.3322312E-003	-3.9237151E-003	0
1.332272566343949E+003	9.4085848E-003	-3.9333939E-003	0
