time/s	Ewe/V	I/mA	error	
1.054588973358826E+003	-1.5059692E-001	-1.9596507E-001	0
1.054591973358751E+003	-1.5172313E-001	-1.9596444E-001	0
1.054594773358680E+003	-1.5273482E-001	-1.9597016E-001	0
1.054597173358619E+003	-1.5382285E-001	-1.9596761E-001	0
1.054599973358549E+003	-1.5483452E-001	-1.9596507E-001	0
1.054602773358478E+003	-1.5586530E-001	-1.9596316E-001	0
1.054605373358412E+003	-1.5699151E-001	-1.9596380E-001	0
1.054608573358331E+003	-1.5809862E-001	-1.9597207E-001	0
1.054611573358256E+003	-1.5914848E-001	-1.9596316E-001	0
1.054614373358185E+003	-1.6016017E-001	-1.9596826E-001	0
1.054617173358114E+003	-1.6126730E-001	-1.9596444E-001	0
1.054619973358043E+003	-1.6231714E-001	-1.9596316E-001	0
1.054623373357957E+003	-1.6338609E-001	-1.9596697E-001	0
1.054626173357887E+003	-1.6445504E-001	-1.9596189E-001	0
1.054629373357806E+003	-1.6558124E-001	-1.9596571E-001	0
1.054632773357720E+003	-1.6668837E-001	-1.9596316E-001	0
1.054635573357649E+003	-1.6771914E-001	-1.9596571E-001	0
1.054638973357563E+003	-1.6876899E-001	-1.9596252E-001	0
1.054642373357477E+003	-1.6993338E-001	-1.9596761E-001	0
1.054645773357392E+003	-1.7098324E-001	-1.9596761E-001	0
1.054648573357321E+003	-1.7201401E-001	-1.9596380E-001	0
1.054652373357225E+003	-1.7304477E-001	-1.9596444E-001	0
1.054655573357144E+003	-1.7409463E-001	-1.9596697E-001	0
1.054658973357058E+003	-1.7510632E-001	-1.9596826E-001	0
1.054661973356982E+003	-1.7617525E-001	-1.9595808E-001	0
1.054665973356881E+003	-1.7720602E-001	-1.9596507E-001	0
1.054669773356785E+003	-1.7833224E-001	-1.9596697E-001	0
1.054673373356694E+003	-1.7942028E-001	-1.9596571E-001	0
1.054676973356603E+003	-1.8047012E-001	-1.9596125E-001	0
1.054680773356507E+003	-1.8157725E-001	-1.9596316E-001	0
1.054684573356411E+003	-1.8260802E-001	-1.9596444E-001	0
1.054688373356315E+003	-1.8363878E-001	-1.9596635E-001	0
1.054692173356219E+003	-1.8468864E-001	-1.9596571E-001	0
1.054695773356128E+003	-1.8570033E-001	-1.9596444E-001	0
1.054699973356022E+003	-1.8678837E-001	-1.9596316E-001	0
1.054704173355916E+003	-1.8783821E-001	-1.9596635E-001	0
1.054708173355815E+003	-1.8890716E-001	-1.9596444E-001	0
1.054712173355714E+003	-1.8991885E-001	-1.9597144E-001	0
1.054716173355613E+003	-1.9094960E-001	-1.9596761E-001	0
1.054720573355502E+003	-1.9196129E-001	-1.9596571E-001	0
1.054724773355396E+003	-1.9301115E-001	-1.9596761E-001	0
1.054729173355285E+003	-1.9408010E-001	-1.9596571E-001	0
1.054733973355163E+003	-1.9520630E-001	-1.9596316E-001	0
1.054738573355047E+003	-1.9625616E-001	-1.9596697E-001	0
1.054743573354921E+003	-1.9732511E-001	-1.9596252E-001	0
1.054748173354805E+003	-1.9835587E-001	-1.9596635E-001	0
1.054752573354694E+003	-1.9942482E-001	-1.9596380E-001	0
1.054758373354547E+003	-2.0043650E-001	-1.9596507E-001	0
1.054762573354441E+003	-2.0148635E-001	-1.9597398E-001	0
1.054767573354315E+003	-2.0251712E-001	-1.9596571E-001	0
1.054772573354188E+003	-2.0356698E-001	-1.9597080E-001	0
1.054777973354052E+003	-2.0459776E-001	-1.9595999E-001	0
1.054783573353910E+003	-2.0566669E-001	-1.9596189E-001	0
1.054789173353769E+003	-2.0677382E-001	-1.9596189E-001	0
1.054794973353622E+003	-2.0784277E-001	-1.9597016E-001	0
1.054799773353501E+003	-2.0887353E-001	-1.9595999E-001	0
1.054805973353345E+003	-2.0990430E-001	-1.9597080E-001	0
1.054811373353208E+003	-2.1093507E-001	-1.9596571E-001	0
1.054817373353057E+003	-2.1200402E-001	-1.9596380E-001	0
1.054823373352905E+003	-2.1305387E-001	-1.9595808E-001	0
1.054830173352733E+003	-2.1410373E-001	-1.9596125E-001	0
1.054835773352592E+003	-2.1511541E-001	-1.9596507E-001	0
1.054842973352410E+003	-2.1614617E-001	-1.9597080E-001	0
1.054849373352248E+003	-2.1715786E-001	-1.9596507E-001	0
1.054855573352092E+003	-2.1820772E-001	-1.9596635E-001	0
1.054862373351920E+003	-2.1921940E-001	-1.9596252E-001	0
1.054869773351733E+003	-2.2026925E-001	-1.9596571E-001	0
1.054876573351561E+003	-2.2128093E-001	-1.9596761E-001	0
1.054884373351364E+003	-2.2238806E-001	-1.9596316E-001	0
1.054892373351162E+003	-2.2341882E-001	-1.9596380E-001	0
1.054899373350985E+003	-2.2443050E-001	-1.9596697E-001	0
1.054907573350778E+003	-2.2544219E-001	-1.9597080E-001	0
1.054915773350571E+003	-2.2651114E-001	-1.9596316E-001	0
1.054924173350359E+003	-2.2752281E-001	-1.9596252E-001	0
1.054932173350157E+003	-2.2853449E-001	-1.9597207E-001	0
1.054941573349919E+003	-2.2969888E-001	-1.9596380E-001	0
1.054952173349651E+003	-2.3082508E-001	-1.9595999E-001	0
1.054962173349399E+003	-2.3185585E-001	-1.9596890E-001	0
1.054971173349171E+003	-2.3288663E-001	-1.9596890E-001	0
1.054981173348919E+003	-2.3391740E-001	-1.9596189E-001	0
1.054991573348656E+003	-2.3494816E-001	-1.9596761E-001	0
1.055002373348383E+003	-2.3597893E-001	-1.9596125E-001	0
1.055013573348100E+003	-2.3699062E-001	-1.9596316E-001	0
1.055024773347817E+003	-2.3805955E-001	-1.9596189E-001	0
1.055037773347489E+003	-2.3910941E-001	-1.9595870E-001	0
1.055051773347135E+003	-2.4014018E-001	-1.9596252E-001	0
1.055064173346822E+003	-2.4119005E-001	-1.9595934E-001	0
1.055078773346453E+003	-2.4222080E-001	-1.9596890E-001	0
1.055093573346079E+003	-2.4328975E-001	-1.9596380E-001	0
1.055108773345695E+003	-2.4430144E-001	-1.9596252E-001	0
1.055125373345276E+003	-2.4533220E-001	-1.9597080E-001	0
1.055143973344806E+003	-2.4643932E-001	-1.9596316E-001	0
1.055164373344291E+003	-2.4745101E-001	-1.9596252E-001	0
1.055185973343745E+003	-2.4859631E-001	-1.9596635E-001	0
1.055210373343129E+003	-2.4960798E-001	-1.9597271E-001	0
1.055238773342411E+003	-2.5061965E-001	-1.9596761E-001	0
1.055271773341578E+003	-2.5166953E-001	-1.9596952E-001	0
1.055316373340451E+003	-2.5268120E-001	-1.9596061E-001	0
1.055397973338389E+003	-2.5373104E-001	-1.9596507E-001	0
1.055631973332478E+003	-2.5271937E-001	-1.9596444E-001	0
1.055750773329477E+003	-2.5168860E-001	-1.9596761E-001	0
1.055849973326971E+003	-2.5067693E-001	-1.9596061E-001	0
1.055950373324435E+003	-2.4966525E-001	-1.9596252E-001	0
1.056039573322181E+003	-2.4865358E-001	-1.9596316E-001	0
1.056130973319872E+003	-2.4764189E-001	-1.9597080E-001	0
1.056237973317169E+003	-2.4659203E-001	-1.9596952E-001	0
1.056333373314759E+003	-2.4558035E-001	-1.9596697E-001	0
1.056439373312081E+003	-2.4454959E-001	-1.9596761E-001	0
1.056541173309510E+003	-2.4346155E-001	-1.9595999E-001	0
1.056660773306488E+003	-2.4241169E-001	-1.9596316E-001	0
1.056783173303396E+003	-2.4138093E-001	-1.9596697E-001	0
1.056905573300304E+003	-2.4035016E-001	-1.9596826E-001	0
1.057036773296990E+003	-2.3933847E-001	-1.9596316E-001	0
1.057176773293453E+003	-2.3832679E-001	-1.9596635E-001	0
1.057312773290018E+003	-2.3731512E-001	-1.9596697E-001	0
1.057467773286102E+003	-2.3626526E-001	-1.9596635E-001	0
1.057638373281792E+003	-2.3525357E-001	-1.9597080E-001	0
1.057807173277528E+003	-2.3424189E-001	-1.9596635E-001	0
1.057993373272824E+003	-2.3321113E-001	-1.9596826E-001	0
1.058182973268034E+003	-2.3218036E-001	-1.9596444E-001	0
1.058382173263002E+003	-2.3116867E-001	-1.9596444E-001	0
1.058604973257374E+003	-2.3015700E-001	-1.9596635E-001	0
1.058817373252008E+003	-2.2914532E-001	-1.9596635E-001	0
1.059058573245915E+003	-2.2811455E-001	-1.9596952E-001	0
1.059324173239205E+003	-2.2710286E-001	-1.9596444E-001	0
1.059597573232299E+003	-2.2607210E-001	-1.9596697E-001	0
1.059879773225170E+003	-2.2506042E-001	-1.9596189E-001	0
1.060194573217217E+003	-2.2404873E-001	-1.9597271E-001	0
1.060510573209234E+003	-2.2299889E-001	-1.9596380E-001	0
1.060840973200888E+003	-2.2196811E-001	-1.9597398E-001	0
1.061231973191010E+003	-2.2095643E-001	-1.9596890E-001	0
1.061614973181335E+003	-2.1994475E-001	-1.9597207E-001	0
1.062039773170603E+003	-2.1891399E-001	-1.9597207E-001	0
1.062498573159013E+003	-2.1790230E-001	-1.9597398E-001	0
1.062968373147145E+003	-2.1689062E-001	-1.9596890E-001	0
1.063521773133165E+003	-2.1587895E-001	-1.9596635E-001	0
1.064071573119276E+003	-2.1486726E-001	-1.9596380E-001	0
1.064675773104012E+003	-2.1385558E-001	-1.9597016E-001	0
1.065333773087390E+003	-2.1284389E-001	-1.9596380E-001	0
1.066086173068383E+003	-2.1179405E-001	-1.9596444E-001	0
1.066865773048688E+003	-2.1074419E-001	-1.9597207E-001	0
1.067809573024846E+003	-2.0969433E-001	-1.9596061E-001	0
1.068806572999660E+003	-2.0866357E-001	-1.9596444E-001	0
1.069920172971528E+003	-2.0761371E-001	-1.9597398E-001	0
1.071144572940597E+003	-2.0660202E-001	-1.9596952E-001	0
1.072433772908029E+003	-2.0555216E-001	-1.9596697E-001	0
1.073951972869676E+003	-2.0454049E-001	-1.9596952E-001	0
1.075763972823901E+003	-2.0352881E-001	-1.9596826E-001	0
1.077802772772397E+003	-2.0249803E-001	-1.9597144E-001	0
1.080170572712581E+003	-2.0148635E-001	-1.9596952E-001	0
1.083377172631575E+003	-2.0045559E-001	-1.9596952E-001	0
1.087372372530648E+003	-1.9944391E-001	-1.9596507E-001	0
1.092548372399891E+003	-1.9841313E-001	-1.9597207E-001	0
1.099563972222662E+003	-1.9740146E-001	-1.9596697E-001	0
1.107854372013229E+003	-1.9638978E-001	-1.9596507E-001	0
1.117818171761523E+003	-1.9535901E-001	-1.9597207E-001	0
1.126424371544112E+003	-1.9434732E-001	-1.9596380E-001	0
1.136424371291490E+003	-1.9356471E-001	-1.9596380E-001	0
1.143473171113423E+003	-1.9255303E-001	-1.9596826E-001	0
1.151811570902777E+003	-1.9152226E-001	-1.9596890E-001	0
1.159316770713180E+003	-1.9051059E-001	-1.9597080E-001	0
1.167445170507839E+003	-1.8949890E-001	-1.9597144E-001	0
1.174854770320657E+003	-1.8846813E-001	-1.9596697E-001	0
1.181978170140705E+003	-1.8745644E-001	-1.9596697E-001	0
1.189098769960823E+003	-1.8644477E-001	-1.9596252E-001	0
1.195838969790551E+003	-1.8543309E-001	-1.9597144E-001	0
1.202774369615348E+003	-1.8438323E-001	-1.9597144E-001	0
1.209185969453378E+003	-1.8337154E-001	-1.9596507E-001	0
1.215593769291503E+003	-1.8230261E-001	-1.9596890E-001	0
1.222801969109409E+003	-1.8127184E-001	-1.9597080E-001	0
1.229423568942133E+003	-1.8026015E-001	-1.9597016E-001	0
1.235662968784512E+003	-1.7924848E-001	-1.9597144E-001	0
1.242455968612907E+003	-1.7823680E-001	-1.9597080E-001	0
1.248872768450805E+003	-1.7720602E-001	-1.9597462E-001	0
1.255434768285035E+003	-1.7619434E-001	-1.9596380E-001	0
1.262405968108927E+003	-1.7514449E-001	-1.9597016E-001	0
1.269109167939590E+003	-1.7413281E-001	-1.9597080E-001	0
1.275738967772108E+003	-1.7312112E-001	-1.9597335E-001	0
1.282557967599845E+003	-1.7207128E-001	-1.9596635E-001	0
1.289788767417180E+003	-1.7105959E-001	-1.9597271E-001	0
1.296641767244058E+003	-1.7002882E-001	-1.9596635E-001	0
1.303520767070280E+003	-1.6899805E-001	-1.9596826E-001	0
1.310814766886018E+003	-1.6798638E-001	-1.9596952E-001	0
1.318017166704070E+003	-1.6695561E-001	-1.9597335E-001	0
1.325442766516484E+003	-1.6594392E-001	-1.9596826E-001	0
1.333083766323456E+003	-1.6491316E-001	-1.9597717E-001	0
1.340359766139649E+003	-1.6390148E-001	-1.9597080E-001	0
1.348018365946176E+003	-1.6285162E-001	-1.9597207E-001	0
1.356098765742048E+003	-1.6182084E-001	-1.9597144E-001	0
1.364114365539557E+003	-1.6080917E-001	-1.9596890E-001	0
1.371803965345302E+003	-1.5974022E-001	-1.9597016E-001	0
1.380486165125971E+003	-1.5867127E-001	-1.9596952E-001	0
1.388749764917215E+003	-1.5765961E-001	-1.9596826E-001	0
1.397317964700764E+003	-1.5664792E-001	-1.9597080E-001	0
1.406278964474390E+003	-1.5563624E-001	-1.9596635E-001	0
1.414452164267917E+003	-1.5462455E-001	-1.9597207E-001	0
1.423599764036830E+003	-1.5361288E-001	-1.9596761E-001	0
1.432342563815968E+003	-1.5260120E-001	-1.9597335E-001	0
1.441461763585598E+003	-1.5157042E-001	-1.9596952E-001	0
1.450436763358870E+003	-1.5055874E-001	-1.9597398E-001	0
1.459721563124316E+003	-1.4954707E-001	-1.9596952E-001	0
1.469072762888085E+003	-1.4851630E-001	-1.9597398E-001	0
1.478764162643260E+003	-1.4750461E-001	-1.9596761E-001	0
