time/s	Ewe/V	I/mA	error	
1.332654166334309E+003	-1.5544535E-001	-1.9597271E-001	0
1.332657766334218E+003	-1.5651430E-001	-1.9597080E-001	0
1.332661166334132E+003	-1.5758325E-001	-1.9597080E-001	0
1.332664966334036E+003	-1.5878581E-001	-1.9596761E-001	0
1.332668366333950E+003	-1.5981658E-001	-1.9596635E-001	0
1.332672566333844E+003	-1.6100006E-001	-1.9596444E-001	0
1.332676366333748E+003	-1.6208808E-001	-1.9596507E-001	0
1.332680366333647E+003	-1.6309977E-001	-1.9596697E-001	0
1.332683766333561E+003	-1.6420689E-001	-1.9596697E-001	0
1.332688166333450E+003	-1.6529492E-001	-1.9596444E-001	0
1.332692166333349E+003	-1.6630660E-001	-1.9596826E-001	0
1.332696366333243E+003	-1.6731828E-001	-1.9596761E-001	0
1.332700566333137E+003	-1.6834906E-001	-1.9596571E-001	0
1.332704766333030E+003	-1.6937982E-001	-1.9596444E-001	0
1.332708766332929E+003	-1.7042968E-001	-1.9596697E-001	0
1.332713566332808E+003	-1.7146045E-001	-1.9596761E-001	0
1.332718366332687E+003	-1.7249121E-001	-1.9596761E-001	0
1.332723166332566E+003	-1.7350289E-001	-1.9596890E-001	0
1.332727566332454E+003	-1.7451458E-001	-1.9596380E-001	0
1.332732966332318E+003	-1.7552626E-001	-1.9596697E-001	0
1.332738166332187E+003	-1.7657611E-001	-1.9596635E-001	0
1.332744166332035E+003	-1.7764506E-001	-1.9596125E-001	0
1.332750166331884E+003	-1.7865674E-001	-1.9596635E-001	0
1.332756366331727E+003	-1.7966841E-001	-1.9595999E-001	0
1.332762766331565E+003	-1.8075645E-001	-1.9596380E-001	0
1.332770566331368E+003	-1.8176813E-001	-1.9596380E-001	0
1.332778566331166E+003	-1.8277982E-001	-1.9596380E-001	0
1.332786966330954E+003	-1.8384875E-001	-1.9596635E-001	0
1.332797366330691E+003	-1.8487953E-001	-1.9596571E-001	0
1.332809966330373E+003	-1.8598665E-001	-1.9596571E-001	0
1.332830966329842E+003	-1.8699832E-001	-1.9597016E-001	0
1.332873366328771E+003	-1.8598665E-001	-1.9596890E-001	0
1.332885366328468E+003	-1.8493679E-001	-1.9597271E-001	0
1.332894766328231E+003	-1.8386784E-001	-1.9596571E-001	0
1.332902766328029E+003	-1.8276073E-001	-1.9596125E-001	0
1.332909566327857E+003	-1.8174905E-001	-1.9596761E-001	0
1.332916366327685E+003	-1.8069918E-001	-1.9596890E-001	0
