time/s	Ewe/V	I/mA	error	
7.271583058078933E+003	-1.9386861E-001	-1.9599821E-001	0
7.271588258078875E+003	-1.9279872E-001	-1.9600013E-001	0
7.271593658078811E+003	-1.9176704E-001	-1.9600458E-001	0
7.271598058078758E+003	-1.9067805E-001	-1.9600013E-001	0
7.271603258078685E+003	-1.8966547E-001	-1.9600333E-001	0
7.271607258078642E+003	-1.8865290E-001	-1.9599821E-001	0
7.271611858078584E+003	-1.8762122E-001	-1.9600077E-001	0
7.271616258078531E+003	-1.8660864E-001	-1.9599886E-001	0
7.271621058078468E+003	-1.8553875E-001	-1.9600458E-001	0
7.271625058078425E+003	-1.8450709E-001	-1.9600141E-001	0
7.271629458078372E+003	-1.8336077E-001	-1.9600268E-001	0
7.271633858078319E+003	-1.8219537E-001	-1.9600715E-001	0
7.271638658078256E+003	-1.8116368E-001	-1.9599886E-001	0
7.271643258078198E+003	-1.7994095E-001	-1.9600333E-001	0
7.271647658078145E+003	-1.7890927E-001	-1.9600077E-001	0
7.271652058078093E+003	-1.7787759E-001	-1.9600204E-001	0
7.271656058078050E+003	-1.7678860E-001	-1.9600524E-001	0
7.271660858077987E+003	-1.7566140E-001	-1.9599950E-001	0
7.271665058077939E+003	-1.7462972E-001	-1.9599886E-001	0
7.271669058077896E+003	-1.7359804E-001	-1.9600333E-001	0
7.271673658077838E+003	-1.7258547E-001	-1.9599630E-001	0
7.271677658077795E+003	-1.7153469E-001	-1.9600268E-001	0
7.271681858077733E+003	-1.7050301E-001	-1.9600077E-001	0
7.271686458077689E+003	-1.6945222E-001	-1.9600333E-001	0
7.271691258077626E+003	-1.6843966E-001	-1.9599950E-001	0
7.271695458077578E+003	-1.6736977E-001	-1.9600394E-001	0
7.271700058077520E+003	-1.6629988E-001	-1.9600013E-001	0
7.271704858077457E+003	-1.6519178E-001	-1.9600268E-001	0
7.271709858077404E+003	-1.6417921E-001	-1.9600077E-001	0
7.271714258077351E+003	-1.6316664E-001	-1.9600204E-001	0
7.271719258077283E+003	-1.6211586E-001	-1.9599760E-001	0
7.271724658077219E+003	-1.6104597E-001	-1.9599696E-001	0
7.271729258077161E+003	-1.6003339E-001	-1.9600333E-001	0
7.271734458077102E+003	-1.5900171E-001	-1.9600268E-001	0
7.271739058077044E+003	-1.5797004E-001	-1.9600204E-001	0
7.271744658076976E+003	-1.5690015E-001	-1.9600013E-001	0
7.271750258076907E+003	-1.5584937E-001	-1.9600204E-001	0
7.271755458076848E+003	-1.5477948E-001	-1.9600204E-001	0
7.271761258076775E+003	-1.5370959E-001	-1.9600077E-001	0
7.271767458076705E+003	-1.5269701E-001	-1.9600141E-001	0
7.271773058076637E+003	-1.5168445E-001	-1.9600333E-001	0
7.271779058076558E+003	-1.5059546E-001	-1.9600649E-001	0
7.271785058076493E+003	-1.4954467E-001	-1.9600394E-001	0
7.271791658076414E+003	-1.4853209E-001	-1.9600333E-001	0
7.271798258076335E+003	-1.4748131E-001	-1.9599821E-001	0
7.271805058076250E+003	-1.4644964E-001	-1.9600333E-001	0
7.271811658076171E+003	-1.4539886E-001	-1.9599886E-001	0
7.271819258076081E+003	-1.4432897E-001	-1.9599439E-001	0
7.271826458075986E+003	-1.4327818E-001	-1.9599696E-001	0
7.271834658075881E+003	-1.4226560E-001	-1.9600077E-001	0
7.271841458075811E+003	-1.4125304E-001	-1.9599886E-001	0
7.271850858075690E+003	-1.4012583E-001	-1.9599886E-001	0
7.271859458075589E+003	-1.3909416E-001	-1.9599950E-001	0
7.271868658075473E+003	-1.3804337E-001	-1.9600013E-001	0
7.271878058075366E+003	-1.3703080E-001	-1.9599696E-001	0
7.271888458075235E+003	-1.3596091E-001	-1.9600333E-001	0
7.271897858075128E+003	-1.3491012E-001	-1.9600141E-001	0
7.271908458074991E+003	-1.3389756E-001	-1.9600585E-001	0
7.271920258074853E+003	-1.3284677E-001	-1.9599886E-001	0
7.271932458074705E+003	-1.3179599E-001	-1.9600077E-001	0
7.271945058074547E+003	-1.3076431E-001	-1.9600268E-001	0
7.271958658074378E+003	-1.2969442E-001	-1.9600458E-001	0
7.271973258074213E+003	-1.2866275E-001	-1.9600204E-001	0
7.271989458074007E+003	-1.2761196E-001	-1.9600013E-001	0
7.272005858073811E+003	-1.2659939E-001	-1.9599950E-001	0
7.272024058073599E+003	-1.2552950E-001	-1.9599505E-001	0
7.272041858073382E+003	-1.2449782E-001	-1.9599439E-001	0
7.272062058073134E+003	-1.2348525E-001	-1.9599186E-001	0
7.272085858072853E+003	-1.2245358E-001	-1.9600333E-001	0
7.272109858072552E+003	-1.2130727E-001	-1.9600013E-001	0
7.272138458072208E+003	-1.2029470E-001	-1.9600968E-001	0
7.272170058071832E+003	-1.1924391E-001	-1.9599950E-001	0
7.272204458071414E+003	-1.1821224E-001	-1.9600204E-001	0
7.272244858070917E+003	-1.1714235E-001	-1.9600524E-001	0
7.272290058070372E+003	-1.1611067E-001	-1.9600268E-001	0
7.272336458069811E+003	-1.1507899E-001	-1.9599950E-001	0
7.272396258069086E+003	-1.1406642E-001	-1.9599950E-001	0
7.272457658068350E+003	-1.1301564E-001	-1.9600268E-001	0
7.272541858067329E+003	-1.1200307E-001	-1.9599886E-001	0
7.272638858066144E+003	-1.1093318E-001	-1.9599886E-001	0
7.272758858064699E+003	-1.0990150E-001	-1.9600077E-001	0
7.272905858062921E+003	-1.0888892E-001	-1.9599760E-001	0
7.273123458060290E+003	-1.0783814E-001	-1.9599696E-001	0
7.273393258057011E+003	-1.0682557E-001	-1.9599886E-001	0
7.273786658052253E+003	-1.0581300E-001	-1.9599569E-001	0
7.274291858046141E+003	-1.0480043E-001	-1.9600268E-001	0
7.275114858036177E+003	-1.0378785E-001	-1.9600333E-001	0
7.276121658023985E+003	-1.0277528E-001	-1.9600394E-001	0
7.277302858009687E+003	-1.0174360E-001	-1.9599505E-001	0
7.278524657994887E+003	-1.0073103E-001	-1.9599505E-001	0
7.279813457979282E+003	-9.9699348E-002	-1.9600204E-001	0
7.281292857961380E+003	-9.8686777E-002	-1.9600458E-001	0
7.282637457945093E+003	-9.7635992E-002	-1.9600905E-001	0
7.284186257926340E+003	-9.6623421E-002	-1.9599760E-001	0
7.285704057907962E+003	-9.5610850E-002	-1.9600777E-001	0
7.287169057890234E+003	-9.4598278E-002	-1.9600141E-001	0
7.288901257869264E+003	-9.3585707E-002	-1.9600204E-001	0
7.290628257848352E+003	-9.2554025E-002	-1.9600204E-001	0
7.292401857826873E+003	-9.1541454E-002	-1.9599821E-001	0
7.294443457802161E+003	-9.0528883E-002	-1.9599950E-001	0
7.296502857777232E+003	-8.9497201E-002	-1.9600013E-001	0
7.298812657749251E+003	-8.8484630E-002	-1.9600777E-001	0
7.301013457722613E+003	-8.7472059E-002	-1.9599569E-001	0
7.303918257687445E+003	-8.6421274E-002	-1.9600268E-001	0
7.306713257653610E+003	-8.5408702E-002	-1.9600715E-001	0
7.309771457616574E+003	-8.4357917E-002	-1.9600524E-001	0
7.313107657576184E+003	-8.3326243E-002	-1.9600394E-001	0
7.317192657526728E+003	-8.2313672E-002	-1.9600268E-001	0
7.321220657477970E+003	-8.1281990E-002	-1.9600268E-001	0
7.325945457420763E+003	-8.0250315E-002	-1.9599886E-001	0
7.330745257362651E+003	-7.9237744E-002	-1.9599505E-001	0
7.335745257302115E+003	-7.8473538E-002	-1.9600394E-001	0
7.340745257241579E+003	-7.7785753E-002	-1.9600268E-001	0
7.345745257181043E+003	-7.7174388E-002	-1.9599950E-001	0
7.350745257120507E+003	-7.6429285E-002	-1.9599821E-001	0
7.355745257059971E+003	-7.5875238E-002	-1.9600394E-001	0
7.360745256999435E+003	-7.5550444E-002	-1.9600141E-001	0
7.365745256938899E+003	-7.5034611E-002	-1.9600777E-001	0
7.370745256878363E+003	-7.4767135E-002	-1.9600394E-001	0
7.375745256817827E+003	-7.4423246E-002	-1.9600394E-001	0
7.380745256757291E+003	-7.4213088E-002	-1.9600077E-001	0
7.385745256696755E+003	-7.3888302E-002	-1.9600141E-001	0
7.390745256636219E+003	-7.3792778E-002	-1.9600394E-001	0
7.395745256575683E+003	-7.3639937E-002	-1.9599630E-001	0
7.400745256515147E+003	-7.3448882E-002	-1.9599760E-001	0
7.405745256454611E+003	-7.3372461E-002	-1.9600394E-001	0
7.410745256394075E+003	-7.3219620E-002	-1.9599439E-001	0
7.415745256333539E+003	-7.3009461E-002	-1.9599696E-001	0
7.420745256273003E+003	-7.3028572E-002	-1.9600204E-001	0
7.425745256212467E+003	-7.2971255E-002	-1.9599760E-001	0
7.430745256151931E+003	-7.2913937E-002	-1.9599760E-001	0
7.435745256091395E+003	-7.2837517E-002	-1.9600585E-001	0
7.440745256030859E+003	-7.2837517E-002	-1.9599569E-001	0
7.445745255970323E+003	-7.2703779E-002	-1.9600333E-001	0
7.450745255909787E+003	-7.2741993E-002	-1.9600204E-001	0
7.455745255849251E+003	-7.2684675E-002	-1.9600394E-001	0
7.460745255788715E+003	-7.2608255E-002	-1.9599950E-001	0
7.465745255728179E+003	-7.2608255E-002	-1.9600077E-001	0
7.470745255667644E+003	-7.2665572E-002	-1.9599630E-001	0
7.475745255607108E+003	-7.2665572E-002	-1.9600394E-001	0
7.480745255546572E+003	-7.2608255E-002	-1.9599950E-001	0
7.485745255486036E+003	-7.2550938E-002	-1.9600141E-001	0
7.490745255425500E+003	-7.2512731E-002	-1.9599886E-001	0
7.495745255364964E+003	-7.2570048E-002	-1.9599696E-001	0
7.500745255304428E+003	-7.2570048E-002	-1.9600077E-001	0
7.505745255243892E+003	-7.2608255E-002	-1.9599950E-001	0
7.510745255183356E+003	-7.2684675E-002	-1.9599821E-001	0
7.515745255122820E+003	-7.2436310E-002	-1.9600394E-001	0
7.520745255062284E+003	-7.2570048E-002	-1.9600585E-001	0
7.525745255001748E+003	-7.2589152E-002	-1.9600077E-001	0
7.530745254941212E+003	-7.2570048E-002	-1.9600715E-001	0
7.535745254880676E+003	-7.2665572E-002	-1.9600077E-001	0
7.540745254820140E+003	-7.2589152E-002	-1.9600141E-001	0
7.545745254759604E+003	-7.2665572E-002	-1.9600013E-001	0
7.550745254699068E+003	-7.2550938E-002	-1.9600013E-001	0
7.555745254638532E+003	-7.2703779E-002	-1.9600268E-001	0
7.560745254577996E+003	-7.2665572E-002	-1.9600013E-001	0
7.565745254517460E+003	-7.2722889E-002	-1.9600268E-001	0
7.570745254456924E+003	-7.2703779E-002	-1.9600268E-001	0
7.575745254396388E+003	-7.2818413E-002	-1.9600268E-001	0
7.580745254335852E+003	-7.2799310E-002	-1.9599569E-001	0
7.585745254275316E+003	-7.2684675E-002	-1.9599696E-001	0
7.590745254214780E+003	-7.2722889E-002	-1.9600013E-001	0
7.595745254154244E+003	-7.2894834E-002	-1.9599696E-001	0
7.600745254093708E+003	-7.2952151E-002	-1.9600394E-001	0
7.605745254033172E+003	-7.2761096E-002	-1.9600649E-001	0
