time/s	Ewe/V	I/mA	error	
4.322707816887050E+004	-6.3627377E-002	-2.4037378E-002	0
4.322721116887075E+004	-6.2615551E-002	-2.4036869E-002	0
4.322733816887101E+004	-6.1603732E-002	-2.4037123E-002	0
4.322750356887141E+004	-6.0496453E-002	-2.4037696E-002	0
4.322767976887172E+004	-5.9465539E-002	-2.4037188E-002	0
4.322788796887209E+004	-5.8453713E-002	-2.4037315E-002	0
4.322806196887244E+004	-5.7441890E-002	-2.4037886E-002	0
4.322834236887284E+004	-5.6410976E-002	-2.4037188E-002	0
4.322863656887352E+004	-5.5399150E-002	-2.4037570E-002	0
4.322890376887389E+004	-5.4387327E-002	-2.4037315E-002	0
4.322928996887471E+004	-5.3375505E-002	-2.4037188E-002	0
4.322972316887550E+004	-5.2344590E-002	-2.4037188E-002	0
4.323020956887631E+004	-5.1313672E-002	-2.4036996E-002	0
4.323080536887754E+004	-5.0282758E-002	-2.4037633E-002	0
4.323158836887893E+004	-4.9270935E-002	-2.4037123E-002	0
4.323259556888079E+004	-4.8259113E-002	-2.4037696E-002	0
4.323359836888273E+004	-4.7209106E-002	-2.4037378E-002	0
4.323507976888539E+004	-4.6178192E-002	-2.4037505E-002	0
4.323706596888916E+004	-4.5166366E-002	-2.4037570E-002	0
4.323923756889324E+004	-4.4154543E-002	-2.4037696E-002	0
4.324186976889812E+004	-4.3142721E-002	-2.4037696E-002	0
4.324551576890491E+004	-4.2111807E-002	-2.4037315E-002	0
4.324965236891256E+004	-4.1099980E-002	-2.4036996E-002	0
4.325465236892187E+004	-4.0298160E-002	-2.4037443E-002	0
4.325855996892916E+004	-3.9286334E-002	-2.4037696E-002	0
4.326355996893847E+004	-3.8751788E-002	-2.4037825E-002	0
4.326855996894778E+004	-3.8102694E-002	-2.4037570E-002	0
4.327346216895687E+004	-3.7090868E-002	-2.4037950E-002	0
4.327846216896619E+004	-3.6651775E-002	-2.4036933E-002	0
4.328346216897550E+004	-3.6155410E-002	-2.4036679E-002	0
4.328846216898481E+004	-3.5525404E-002	-2.4037188E-002	0
4.329346216899413E+004	-3.4914494E-002	-2.4036616E-002	0
4.329846216900344E+004	-3.4341764E-002	-2.4037696E-002	0
4.330346216901275E+004	-3.3826306E-002	-2.4038332E-002	0
4.330846216902207E+004	-3.3310849E-002	-2.4037570E-002	0
4.331346216903138E+004	-3.2909937E-002	-2.4037378E-002	0
4.331846216904069E+004	-3.2432660E-002	-2.4037825E-002	0
4.332346216905001E+004	-3.2108113E-002	-2.4037633E-002	0
4.332846216905932E+004	-3.1802658E-002	-2.4037760E-002	0
4.333346216906863E+004	-3.1363565E-002	-2.4037633E-002	0
4.333846216907795E+004	-3.1134473E-002	-2.4036806E-002	0
4.334346216908726E+004	-3.0752653E-002	-2.4036933E-002	0
4.334846216909657E+004	-3.0733561E-002	-2.4038205E-002	0
4.335346216910589E+004	-3.0523561E-002	-2.4037570E-002	0
4.335846216911520E+004	-3.0313559E-002	-2.4037570E-002	0
4.336346216912451E+004	-3.0084467E-002	-2.4038142E-002	0
4.336846216913383E+004	-2.9893557E-002	-2.4037570E-002	0
4.337346216914314E+004	-2.9798102E-002	-2.4036996E-002	0
4.337846216915245E+004	-2.9626284E-002	-2.4036996E-002	0
4.338346216916176E+004	-2.9530827E-002	-2.4037505E-002	0
4.338846216917108E+004	-2.9397191E-002	-2.4037505E-002	0
4.339346216918039E+004	-2.9263554E-002	-2.4037378E-002	0
4.339846216918970E+004	-2.9187189E-002	-2.4036933E-002	0
4.340346216919902E+004	-2.9053552E-002	-2.4037696E-002	0
4.340846216920833E+004	-2.9015370E-002	-2.4037123E-002	0
4.341346216921764E+004	-2.8996279E-002	-2.4036933E-002	0
4.341846216922696E+004	-2.8786277E-002	-2.4037378E-002	0
4.342346216923627E+004	-2.8824460E-002	-2.4037443E-002	0
4.342846216924558E+004	-2.8633550E-002	-2.4037570E-002	0
4.343346216925490E+004	-2.8671732E-002	-2.4037315E-002	0
4.343846216926421E+004	-2.8519005E-002	-2.4037505E-002	0
4.344346216927352E+004	-2.8366275E-002	-2.4036933E-002	0
4.344846216928284E+004	-2.8309003E-002	-2.4037760E-002	0
4.345346216929215E+004	-2.8423550E-002	-2.4037760E-002	0
4.345846216930146E+004	-2.8385367E-002	-2.4036996E-002	0
4.346346216931078E+004	-2.8289912E-002	-2.4037633E-002	0
4.346846216932009E+004	-2.8328095E-002	-2.4037251E-002	0
4.347346216932940E+004	-2.8137185E-002	-2.4037123E-002	0
4.347846216933872E+004	-2.8175365E-002	-2.4037188E-002	0
4.348346216934803E+004	-2.8099002E-002	-2.4037696E-002	0
4.348846216935734E+004	-2.7984455E-002	-2.4037570E-002	0
4.349346216936666E+004	-2.8041730E-002	-2.4037378E-002	0
4.349846216937597E+004	-2.7908092E-002	-2.4037443E-002	0
4.350346216938528E+004	-2.7965365E-002	-2.4037378E-002	0
4.350846216939460E+004	-2.8022638E-002	-2.4037443E-002	0
4.351346216940391E+004	-2.7889000E-002	-2.4037633E-002	0
4.351846216941322E+004	-2.7908092E-002	-2.4037505E-002	0
4.352346216942254E+004	-2.7889000E-002	-2.4036869E-002	0
4.352846216943185E+004	-2.7640818E-002	-2.4036933E-002	0
4.353346216944116E+004	-2.7621726E-002	-2.4037505E-002	0
4.353846216945047E+004	-2.7755363E-002	-2.4037315E-002	0
4.354346216945979E+004	-2.7602635E-002	-2.4037378E-002	0
4.354846216946910E+004	-2.7488090E-002	-2.4037443E-002	0
4.355346216947841E+004	-2.7526271E-002	-2.4037378E-002	0
4.355846216948773E+004	-2.7507180E-002	-2.4037315E-002	0
4.356346216949704E+004	-2.7564453E-002	-2.4037123E-002	0
4.356846216950635E+004	-2.7354453E-002	-2.4037570E-002	0
4.357346216951567E+004	-2.7468998E-002	-2.4036996E-002	0
4.357846216952498E+004	-2.7449908E-002	-2.4037061E-002	0
4.358346216953429E+004	-2.7354453E-002	-2.4037633E-002	0
4.358846216954361E+004	-2.7392635E-002	-2.4037760E-002	0
4.359346216955292E+004	-2.7239906E-002	-2.4037505E-002	0
4.359846216956223E+004	-2.7430816E-002	-2.4037315E-002	0
4.360346216957155E+004	-2.7392635E-002	-2.4037633E-002	0
4.360846216958086E+004	-2.7278088E-002	-2.4037570E-002	0
4.361346216959017E+004	-2.7239906E-002	-2.4037443E-002	0
4.361846216959949E+004	-2.7297180E-002	-2.4037570E-002	0
4.362346216960880E+004	-2.7278088E-002	-2.4037443E-002	0
4.362846216961811E+004	-2.7239906E-002	-2.4037378E-002	0
4.363346216962743E+004	-2.7182633E-002	-2.4037378E-002	0
4.363846216963674E+004	-2.7144451E-002	-2.4037378E-002	0
4.364346216964605E+004	-2.7068088E-002	-2.4037251E-002	0
4.364846216965537E+004	-2.7029905E-002	-2.4037315E-002	0
4.365346216966468E+004	-2.7106268E-002	-2.4038076E-002	0
4.365846216967399E+004	-2.7087178E-002	-2.4037505E-002	0
4.366346216968331E+004	-2.7182633E-002	-2.4037570E-002	0
4.366846216969262E+004	-2.7106268E-002	-2.4037505E-002	0
4.367346216970193E+004	-2.7068088E-002	-2.4036996E-002	0
4.367846216971125E+004	-2.6915358E-002	-2.4037188E-002	0
4.368346216972056E+004	-2.6991723E-002	-2.4037505E-002	0
4.368846216972987E+004	-2.7048996E-002	-2.4037188E-002	0
4.369346216973918E+004	-2.7029905E-002	-2.4037315E-002	0
4.369846216974850E+004	-2.7182633E-002	-2.4037633E-002	0
4.370346216975781E+004	-2.7048996E-002	-2.4037950E-002	0
4.370846216976712E+004	-2.7068088E-002	-2.4037886E-002	0
4.371346216977644E+004	-2.7048996E-002	-2.4037251E-002	0
4.371846216978575E+004	-2.6953541E-002	-2.4037570E-002	0
4.372346216979506E+004	-2.6953541E-002	-2.4037505E-002	0
4.372846216980438E+004	-2.6896268E-002	-2.4037443E-002	0
4.373346216981369E+004	-2.6972633E-002	-2.4037633E-002	0
4.373846216982300E+004	-2.7010813E-002	-2.4037188E-002	0
4.374346216983232E+004	-2.6953541E-002	-2.4037315E-002	0
4.374846216984163E+004	-2.6915358E-002	-2.4037950E-002	0
4.375346216985094E+004	-2.6953541E-002	-2.4037443E-002	0
4.375846216986026E+004	-2.6838996E-002	-2.4037505E-002	0
4.376346216986957E+004	-2.6838996E-002	-2.4037443E-002	0
4.376846216987888E+004	-2.6877176E-002	-2.4037760E-002	0
4.377346216988820E+004	-2.6877176E-002	-2.4037188E-002	0
4.377846216989751E+004	-2.6838996E-002	-2.4037443E-002	0
4.378346216990682E+004	-2.6934450E-002	-2.4037188E-002	0
4.378846216991614E+004	-2.6858086E-002	-2.4037188E-002	0
4.379346216992545E+004	-2.6819903E-002	-2.4036933E-002	0
4.379846216993476E+004	-2.6858086E-002	-2.4037251E-002	0
4.380346216994408E+004	-2.6934450E-002	-2.4037570E-002	0
4.380846216995339E+004	-2.6609903E-002	-2.4037886E-002	0
4.381346216996270E+004	-2.6800813E-002	-2.4037315E-002	0
4.381846216997202E+004	-2.6724448E-002	-2.4037251E-002	0
4.382346216998133E+004	-2.6667176E-002	-2.4037950E-002	0
4.382846216999064E+004	-2.6705358E-002	-2.4037633E-002	0
4.383346216999996E+004	-2.6819903E-002	-2.4037443E-002	0
4.383846217000927E+004	-2.6819903E-002	-2.4037251E-002	0
4.384346217001858E+004	-2.6819903E-002	-2.4037061E-002	0
4.384846217002789E+004	-2.6743541E-002	-2.4037570E-002	0
4.385346217003721E+004	-2.6667176E-002	-2.4037505E-002	0
4.385846217004652E+004	-2.6743541E-002	-2.4037123E-002	0
4.386346217005583E+004	-2.6667176E-002	-2.4036551E-002	0
4.386846217006515E+004	-2.6648086E-002	-2.4037123E-002	0
4.387346217007446E+004	-2.6552631E-002	-2.4037378E-002	0
4.387846217008377E+004	-2.6686266E-002	-2.4037633E-002	0
4.388346217009309E+004	-2.6648086E-002	-2.4037378E-002	0
