time/s	Ewe/V	I/mA	error	
3.473572512250161E+003	-1.9071625E-001	-1.9599333E-001	0
3.473574912250100E+003	-1.8964715E-001	-1.9599143E-001	0
3.473577312250040E+003	-1.8859716E-001	-1.9599333E-001	0
3.473579712249979E+003	-1.8745169E-001	-1.9599080E-001	0
3.473582112249918E+003	-1.8630622E-001	-1.9599397E-001	0
3.473584512249858E+003	-1.8519895E-001	-1.9599462E-001	0
3.473586912249797E+003	-1.8397713E-001	-1.9599524E-001	0
3.473588912249747E+003	-1.8294621E-001	-1.9598570E-001	0
3.473590912249696E+003	-1.8193439E-001	-1.9599080E-001	0
3.473593112249640E+003	-1.8086529E-001	-1.9599143E-001	0
3.473595112249590E+003	-1.7985347E-001	-1.9598952E-001	0
3.473597112249539E+003	-1.7872709E-001	-1.9598635E-001	0
3.473598912249494E+003	-1.7771527E-001	-1.9599397E-001	0
3.473601112249438E+003	-1.7670345E-001	-1.9599397E-001	0
3.473603312249383E+003	-1.7557707E-001	-1.9599143E-001	0
3.473605312249332E+003	-1.7450798E-001	-1.9599207E-001	0
3.473607312249282E+003	-1.7349616E-001	-1.9598444E-001	0
3.473609512249226E+003	-1.7236979E-001	-1.9599207E-001	0
3.473612112249160E+003	-1.7110978E-001	-1.9599271E-001	0
3.473614712249095E+003	-1.6992614E-001	-1.9598635E-001	0
3.473616712249044E+003	-1.6889523E-001	-1.9599333E-001	0
3.473618912248989E+003	-1.6771159E-001	-1.9599143E-001	0
3.473621312248928E+003	-1.6666158E-001	-1.9598444E-001	0
3.473623512248872E+003	-1.6561157E-001	-1.9599207E-001	0
3.473625712248817E+003	-1.6458066E-001	-1.9599462E-001	0
3.473628112248756E+003	-1.6354974E-001	-1.9598508E-001	0
3.473630512248696E+003	-1.6240428E-001	-1.9599271E-001	0
3.473632912248635E+003	-1.6129699E-001	-1.9599143E-001	0
3.473635512248569E+003	-1.6009426E-001	-1.9598761E-001	0
3.473638312248499E+003	-1.5908244E-001	-1.9599080E-001	0
3.473640712248438E+003	-1.5795608E-001	-1.9599207E-001	0
3.473643512248367E+003	-1.5688698E-001	-1.9599207E-001	0
3.473645712248312E+003	-1.5583697E-001	-1.9598444E-001	0
3.473648912248231E+003	-1.5480606E-001	-1.9599080E-001	0
3.473651112248175E+003	-1.5373696E-001	-1.9598825E-001	0
3.473654112248099E+003	-1.5264878E-001	-1.9598761E-001	0
3.473657312248019E+003	-1.5150331E-001	-1.9599652E-001	0
3.473660112247948E+003	-1.5047240E-001	-1.9598825E-001	0
3.473663112247872E+003	-1.4940330E-001	-1.9599016E-001	0
3.473666312247791E+003	-1.4835329E-001	-1.9599143E-001	0
3.473669512247710E+003	-1.4726511E-001	-1.9599462E-001	0
3.473672712247630E+003	-1.4619601E-001	-1.9599143E-001	0
3.473675512247559E+003	-1.4503145E-001	-1.9599397E-001	0
3.473678712247478E+003	-1.4400055E-001	-1.9599271E-001	0
3.473682912247372E+003	-1.4289327E-001	-1.9599143E-001	0
3.473686312247286E+003	-1.4182417E-001	-1.9598635E-001	0
3.473690112247190E+003	-1.4079325E-001	-1.9598699E-001	0
3.473693512247104E+003	-1.3972415E-001	-1.9598952E-001	0
3.473697912246993E+003	-1.3857870E-001	-1.9598952E-001	0
3.473701712246897E+003	-1.3752869E-001	-1.9599080E-001	0
3.473705912246791E+003	-1.3642141E-001	-1.9599652E-001	0
3.473710512246675E+003	-1.3537140E-001	-1.9599080E-001	0
3.473714912246563E+003	-1.3430230E-001	-1.9599397E-001	0
3.473719512246447E+003	-1.3313775E-001	-1.9598570E-001	0
3.473724512246321E+003	-1.3208775E-001	-1.9598761E-001	0
3.473729312246200E+003	-1.3105683E-001	-1.9598889E-001	0
3.473734112246078E+003	-1.3002592E-001	-1.9598444E-001	0
3.473739512245942E+003	-1.2899500E-001	-1.9599016E-001	0
3.473744712245811E+003	-1.2796409E-001	-1.9598825E-001	0
3.473750312245669E+003	-1.2691408E-001	-1.9598952E-001	0
3.473756112245523E+003	-1.2586407E-001	-1.9598761E-001	0
3.473762512245361E+003	-1.2471862E-001	-1.9598699E-001	0
3.473769912245174E+003	-1.2364952E-001	-1.9599080E-001	0
3.473776312245012E+003	-1.2263770E-001	-1.9598825E-001	0
3.473783312244836E+003	-1.2162588E-001	-1.9598699E-001	0
3.473790712244649E+003	-1.2055678E-001	-1.9599143E-001	0
3.473798912244441E+003	-1.1952586E-001	-1.9599143E-001	0
3.473807312244229E+003	-1.1851404E-001	-1.9599843E-001	0
3.473815912244012E+003	-1.1750222E-001	-1.9598699E-001	0
3.473824512243795E+003	-1.1647131E-001	-1.9599207E-001	0
3.473834912243532E+003	-1.1540221E-001	-1.9599590E-001	0
3.473845112243274E+003	-1.1437129E-001	-1.9598889E-001	0
3.473856912242976E+003	-1.1332129E-001	-1.9598380E-001	0
3.473869712242653E+003	-1.1227128E-001	-1.9598952E-001	0
