time/s	Ewe/V	I/mA	error	
3.074127922340849E+002	8.5392781E-003	-5.9895378E-002	0
3.174127919814637E+002	8.5201729E-003	-5.8914784E-002	0
3.274127917288424E+002	8.4246472E-003	-5.8736496E-002	0
3.374127914762212E+002	8.4437523E-003	-5.7743169E-002	0
3.474127912235999E+002	8.4055420E-003	-5.7150990E-002	0
3.574127909709787E+002	8.5010678E-003	-5.6151289E-002	0
3.674127907183574E+002	8.4819626E-003	-5.5438135E-002	0
3.774127904657362E+002	8.3864368E-003	-5.4648567E-002	0
3.874127902131149E+002	8.5583832E-003	-5.4024551E-002	0
3.974127899604937E+002	8.3864368E-003	-5.3355966E-002	0
4.074127897078724E+002	8.5583832E-003	-5.2649174E-002	0
4.174127894552512E+002	8.5201729E-003	-5.2088834E-002	0
4.274127892026299E+002	8.4055420E-003	-5.1713154E-002	0
4.374127889500087E+002	8.5201729E-003	-5.0936315E-002	0
4.474127886973874E+002	8.4819626E-003	-5.0369605E-002	0
4.574127884447662E+002	8.3673317E-003	-5.0025761E-002	0
4.674127881921449E+002	8.4628575E-003	-4.9414486E-002	0
4.774127879395237E+002	8.4819626E-003	-4.8930556E-002	0
4.874127876869024E+002	8.5392781E-003	-4.8382949E-002	0
4.974127874342812E+002	8.3864368E-003	-4.7930863E-002	0
5.074127871816600E+002	8.3673317E-003	-4.7485132E-002	0
5.174127869290387E+002	8.5392781E-003	-4.7096718E-002	0
5.274127866764175E+002	8.4246472E-003	-4.6459973E-002	0
5.374127864237962E+002	8.4437523E-003	-4.6192538E-002	0
5.474127861711750E+002	8.5392781E-003	-4.5664035E-002	0
5.574127859185537E+002	8.4819626E-003	-4.5517579E-002	0
5.674127856659325E+002	8.4246472E-003	-4.5071859E-002	0
5.774127854133112E+002	8.4055420E-003	-4.5042753E-002	0
5.874127851606900E+002	8.4437523E-003	-4.4693228E-002	0
5.974127849080687E+002	8.5010678E-003	-4.4323970E-002	0
6.074127846554475E+002	8.4055420E-003	-4.3983992E-002	0
6.174127844028262E+002	8.5392781E-003	-4.3584805E-002	0
6.274127841502050E+002	8.4628575E-003	-4.3329500E-002	0
6.374127838975837E+002	8.3673317E-003	-4.2963423E-002	0
6.474127836449625E+002	8.5392781E-003	-4.2667374E-002	0
6.574127833923412E+002	8.5774884E-003	-4.2353500E-002	0
6.674127831397200E+002	8.4437523E-003	-4.2027529E-002	0
6.774127828870987E+002	8.4437523E-003	-4.1741673E-002	0
6.874127826344775E+002	8.3864368E-003	-4.1471090E-002	0
6.974127823818562E+002	8.4246472E-003	-4.1218970E-002	0
7.074127821292350E+002	8.5392781E-003	-4.0893637E-002	0
7.174127818766137E+002	8.3673317E-003	-4.0627517E-002	0
7.274127816239925E+002	8.4437523E-003	-4.0384948E-002	0
7.374127813713712E+002	8.6156987E-003	-4.0163387E-002	0
7.474127811187500E+002	8.4437523E-003	-3.9927825E-002	0
7.574127808661287E+002	8.4055420E-003	-3.9615221E-002	0
7.674127806135075E+002	8.5201729E-003	-3.9336998E-002	0
